count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
23,0,[46. 24. 20. 68. 57. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],20,"[ -1.  -5.  -3.  -4.   0.   1.   5.   0.   1.   2. -13.  -4.  -3.  -6.
  -3.  -5.   0.   1.]"
24,0,[41. 23. 20. 68. 54. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],21,"[ -2.  -5.  -3.  -4.   0.   0.   5.   0.   0.   2. -13.  -4.  -2.  -6.
  -3.  -5.  -1.   0.]"
25,0,[39. 16. 20. 68. 49. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],22,"[ -2.  -5.  -3.  -5.  -1.   1.   5.   0.   1.   2. -13.  -4.  -2.  -7.
  -3.  -5.  -1.   1.]"
26,0,[39. 18. 21. 76. 48. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],23,"[ -2.  -4.  -3.  -4.   0.   1.   5.   0.   1.   2. -13.  -4.  -1.  -7.
  -3.  -5.   0.   1.]"
27,0,[38. 17. 20. 76. 46. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],24,"[ -1.  -5.  -3.  -3.   0.   0.   3.   1.   0.   1. -13.  -3.  -2.  -7.
  -3.  -4.   0.   1.]"
28,0,[38. 16. 18. 74. 46. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],25,"[ -2.  -4.  -3.  -5.   0.   1.   5.   0.   1.   3. -13.  -3.  -2.  -6.
  -2.  -4.  -1.   0.]"
29,0,[37. 17. 18. 74. 45. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],26,"[ -3.  -4.  -2.  -4.   0.   1.   5.   0.   1.   2. -12.  -4.  -3.  -6.
  -3.  -5.   0.   1.]"
30,0,[36. 16. 18. 73. 45. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],27,"[ -2.  -6.  -3.  -5.   0.   0.   5.   0.   1.   3. -13.  -3.  -3.  -6.
  -2.  -5.  -1.   2.]"
31,0,[38. 17. 18. 73. 45. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],28,"[ -3.  -5.  -2.  -4.   0.   1.   5.   0.   1.   3. -11.  -3.  -4.  -7.
  -2.  -5.   0.   1.]"
32,0,[39. 18. 24. 73. 46. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],29,"[ -5.  -5.  -2.  -5.  -1.   1.   5.   0.   1.   4. -13.  -3.  -6.  -7.
  -2.  -5.  -1.   1.]"
33,0,[42. 18. 24. 74. 51. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],30,"[ -6.  -5.  -2.  -4.   0.   1.   4.   0.   1.   3. -13.  -3.  -7.  -7.
  -2.  -4.   0.   1.]"
34,0,[46. 18. 23. 75. 55. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],31,"[ -7.  -5.  -2.  -4.   0.   1.   4.   0.   1.   4. -12.  -3.  -7.  -7.
  -2.  -4.   0.   1.]"
35,0,[49. 21. 22. 75. 60. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],32,"[ -7.  -4.  -2.  -5.   0.   1.   4.  -1.   1.   5. -13.  -3.  -6.  -7.
  -1.  -4.  -1.   1.]"
36,0,[52. 22. 21. 79. 61. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],33,"[ -7.  -4.  -2.  -5.   0.   1.   5.   0.   1.   5. -13.  -3.  -6.  -7.
  -1.  -5.  -1.   0.]"
37,0,[53. 22. 21. 80. 60. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],34,"[ -7.  -5.  -2.  -5.  -1.   1.   4.  -1.   1.   5. -12.  -3.  -6.  -6.
  -1.  -4.  -1.   1.]"
38,0,[54. 23. 21. 81. 57. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],35,"[ -7.  -4.  -2.  -5.   0.   1.   5.   0.   1.   6. -13.  -2.  -6.  -6.
  -2.  -4.   0.   1.]"
39,0,[53. 24. 22. 83. 55. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],36,"[ -6.  -5.  -2.  -5.  -1.   1.   6.  -1.   2.   8. -13.  -2.  -6.  -7.
  -1.  -4.  -1.   1.]"
40,0,[53. 24. 25. 85. 55. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],37,"[ -5.  -4.  -1.  -5.  -1.   0.   5.  -1.   1.   8. -13.  -2.  -5.  -6.
  -1.  -5.   0.   1.]"
41,0,[50. 20. 25. 87. 53. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],38,"[ -6.  -4.  -1.  -5.  -1.   1.   5.   0.   2.   7. -12.  -2.  -5.  -7.
  -2.  -4.   0.   1.]"
42,0,[47. 20. 27. 88. 54. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],39,"[ -6.  -5.  -1.  -5.   0.   1.   5.  -1.   1.   5. -13.  -1.  -6.  -7.
  -1.  -5.  -1.   1.]"
43,0,[46. 20. 27. 86. 54. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],40,"[ -5.  -5.  -1.  -4.  -1.   1.   4.  -1.   1.   6. -13.  -1.  -6.  -7.
  -1.  -5.   0.   1.]"
44,0,[44. 19. 24. 83. 54. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],41,"[ -5.  -4.  -1.  -5.  -1.   1.   5.  -1.   1.   7. -13.  -1.  -6.  -6.
  -1.  -4.  -1.   2.]"
45,0,[44. 23. 24. 81. 55. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],42,"[ -5.  -5.   0.  -5.  -2.   1.   5.  -2.   1.   5. -13.  -1.  -5.  -7.
  -2.  -4.   0.   2.]"
46,0,[40. 23. 28. 79. 55. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],43,"[ -5.  -4.   0.  -5.  -1.   2.   5.  -1.   1.   6. -13.   0.  -4.  -7.
  -1.  -4.  -1.   1.]"
47,0,[38. 29. 28. 76. 53. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],44,"[ -4.  -5.   0.  -5.  -1.   2.   4.  -1.   2.   5. -12.   0.  -5.  -6.
  -1.  -5.  -1.   1.]"
48,0,[37. 31. 29. 74. 51. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],45,"[ -2.  -5.   0.  -4.  -1.   1.   5.   0.   2.   4. -13.   1.  -4.  -6.
  -1.  -5.  -1.   2.]"
49,0,[35. 30. 25. 71. 49. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],46,"[ -2.  -5.   0.  -4.   0.   1.   5.  -1.   1.   3. -13.   1.  -5.  -7.
   0.  -5.   0.   1.]"
50,0,[32. 24. 25. 69. 44. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],47,"[ -2.  -5.   0.  -4.  -1.   1.   5.  -1.   1.   2. -11.   2.  -4.  -7.
   0.  -4.  -1.   1.]"
51,0,[30. 22. 25. 63. 44. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],48,"[ -1.  -4.   1.  -4.  -2.   1.   4.  -1.   1.   3. -12.   2.  -4.  -7.
   0.  -4.  -1.   1.]"
52,0,[26. 20. 24. 67. 44. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],49,"[ -2.  -5.   1.  -4.   0.   2.   5.  -1.   1.   2. -13.   2.  -4.  -7.
   1.  -5.  -2.   3.]"
53,0,[26. 21. 27. 66. 45. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],50,"[ -1.  -6.   1.  -4.  -2.   2.   4.  -2.   1.   2. -13.   3.  -4.  -7.
   1.  -4.  -1.   2.]"
54,0,[26. 22. 27. 67. 44. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],51,"[ -2.  -5.   1.  -3.  -1.   2.   4.  -2.   2.   2. -13.   3.  -3.  -6.
   1.  -4.  -1.   2.]"
55,0,[30. 22. 28. 70. 42. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],52,"[ -2.  -5.   1.  -4.  -1.   2.   4.  -2.   2.   3. -13.   4.  -3.  -7.
   2.  -4.  -1.   1.]"
56,0,[32. 23. 30. 73. 46. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],53,"[ -3.  -6.   2.  -4.  -2.   2.   5.  -1.   2.   2. -13.   4.  -4.  -6.
   2.  -4.  -2.   2.]"
57,0,[35. 29. 31. 75. 46. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],54,"[ -2.  -5.   3.  -3.  -1.   2.   5.  -1.   1.   2. -13.   4.  -3.  -7.
   2.  -4.  -2.   2.]"
58,0,[37. 27. 31. 76. 46. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],55,"[ -2.  -6.   2.  -3.  -2.   2.   5.  -3.   1.   2. -12.   3.  -3.  -7.
   2.  -4.  -2.   2.]"
59,0,[39. 28. 32. 75. 48. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],56,"[ -1.  -6.   3.  -4.  -2.   2.   3.  -1.   1.   2. -13.   3.  -4.  -7.
   2.  -3.  -1.   2.]"
60,0,[41. 29. 29. 73. 49. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],57,"[ -3.  -5.   3.  -4.  -2.   2.   4.  -1.   2.   2. -13.   3.  -3.  -6.
   2.  -4.  -2.   1.]"
61,0,[41. 29. 28. 72. 48. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],58,"[ -2.  -6.   3.  -3.   0.   1.   4.  -2.   2.   3. -13.   4.  -3.  -7.
   2.  -4.  -2.   2.]"
62,0,[42. 21. 29. 73. 48. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],59,"[ -3.  -6.   3.  -5.  -1.   2.   4.   0.   2.   3. -13.   4.  -3.  -7.
   2.  -4.  -1.   2.]"
63,0,[44. 23. 22. 76. 48. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],60,"[ -2.  -6.   3.  -4.  -1.   2.   4.  -2.   1.   4. -13.   4.  -4.  -7.
   2.  -5.  -1.   2.]"
64,0,[45. 23. 23. 79. 48. 30.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],61,"[ -3.  -6.   3.  -4.  -2.   2.   4.  -2.   2.   4. -12.   4.  -3.  -7.
   2.  -3.  -1.   2.]"
65,0,[46. 23. 23. 81. 49. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],62,"[ -2.  -5.   3.  -3.  -2.   2.   4.  -2.   2.   5. -14.   4.  -3.  -7.
   2.  -3.  -2.   2.]"
66,0,[45. 30. 23. 84. 49. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],63,"[ -3.  -6.   3.  -3.  -1.   2.   4.  -1.   2.   5. -14.   3.  -4.  -7.
   2.  -4.  -2.   1.]"
67,0,[45. 28. 30. 86. 50. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],64,"[ -4.  -7.   3.  -3.  -1.   2.   5.  -2.   2.   7. -14.   4.  -4.  -7.
   2.  -4.  -1.   1.]"
68,0,[48. 27. 32. 90. 50. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],65,"[ -5.  -7.   3.  -5.  -1.   1.   4.  -1.   2.   7. -14.   4.  -3.  -7.
   2.  -4.  -1.   1.]"
69,0,[51. 26. 31. 95. 50. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],66,"[ -5.  -6.   3.  -5.  -2.   2.   3.  -3.   2.   7. -15.   4.  -3.  -6.
   3.  -4.  -1.   2.]"
