count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
290,1,[ 98.  70.  32. 102.  12.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],287,"[-11.   7.  -7. -11.   6.  -2.  -2.   0.   4.  11.   7.  -8.   3.  -1.
   2.   2.  -2.   1.]"
291,1,[ 99.  71.  29. 103.  12.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],288,"[-10.   7.  -8. -10.   6.  -2.  -2.   0.   5.  11.   8.  -8.   3.  -1.
   1.   2.  -1.   1.]"
292,1,[100.  72.  27. 105.  12.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],289,"[-11.   7.  -7. -11.   6.  -2.  -2.   0.   6.  12.   7.  -8.   3.  -1.
   1.   2.  -1.   1.]"
293,1,[100.  74.  28. 106.  13.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],290,"[-10.   8.  -8. -11.   6.  -2.  -2.   0.   6.  11.   8.  -9.   3.  -1.
   1.   2.  -2.   1.]"
294,1,[101.  75.  29. 108.  21.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],291,"[-10.   8.  -8. -10.   6.  -2.  -2.   0.   6.  11.   8.  -9.   3.  -1.
   1.   3.  -1.   1.]"
295,1,[102.  74.  31. 110.  20.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],292,"[-10.   8.  -8. -10.   6.  -2.  -2.   0.   5.  10.   8.  -9.   3.  -1.
   2.   3.  -1.   1.]"
296,1,[103.  74.  31. 110.  21.  19.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],293,"[ -9.   8.  -8. -11.   6.  -2.  -4.   0.   6.  10.   8.  -9.   4.  -1.
   2.   2.  -1.   2.]"
297,1,[103.  74.  33. 110.  23.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],294,"[ -9.   8.  -9. -10.   6.  -2.  -3.   0.   5.  10.   7. -10.   3.  -2.
   2.   3.  -1.   2.]"
298,1,[103.  73.  33. 109.  25.  21.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],295,"[-10.   8.  -9. -10.   6.  -2.  -3.   0.   6.  10.   9.  -9.   3.  -1.
   2.   3.  -2.   1.]"
299,1,[104.  73.  34. 109.  26.  22.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],296,"[ -9.   9.  -9. -10.   6.  -2.  -3.   0.   5.   9.   9.  -9.   3.  -1.
   1.   3.  -2.   1.]"
300,1,[105.  73.  35. 109.  25.  23.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],297,"[-10.  10. -10. -10.   6.  -2.  -3.   0.   5.  10.   9. -10.   3.  -2.
   2.   3.  -2.   1.]"
301,1,[110.  72.  33. 111.  25.  24.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],298,"[ -9.   8.  -9. -10.   6.  -2.  -4.   0.   5.   9.   9.  -9.   4.  -2.
   2.   3.  -2.   1.]"
302,1,[110.  72.  34. 111.  26.  24.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],299,[-9.  9. -9. -9.  6. -2. -5.  0.  5. 10.  8. -9.  3. -1.  2.  3. -2.  1.]
303,1,[110.  71.  35. 110.  26.  24.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],300,"[ -9.  10. -10. -10.   6.  -2.  -5.   0.   5.   9.   9. -10.   3.  -1.
   1.   2.  -1.   2.]"
304,1,[112.  71.  37. 111.  26.  23.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],301,"[-10.  10. -11.  -9.   6.  -2.  -4.   0.   6.  10.   9. -10.   3.  -2.
   2.   3.  -1.   2.]"
305,1,[113.  70.  39. 111.  26.  23.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],302,"[-11.  11. -14. -10.   6.  -3.  -4.   0.   5.   9.  10. -11.   3.  -1.
   2.   2.  -2.   2.]"
306,1,[123.  71.  39. 114.  24.  23.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],303,"[-12.  14. -15. -10.   6.  -2.  -5.   0.   5.  10.  10. -11.   3.  -1.
   2.   2.  -1.   1.]"
307,1,[137.  72.  39. 118.  24.  21.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],304,"[-13.  15. -14. -10.   6.  -3.  -5.   0.   5.  10.  10. -11.   3.  -1.
   2.   2.  -2.   2.]"
308,1,[150.  73.  39. 121.  25.  22.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],305,"[-13.  16. -15.  -9.   6.  -3.  -4.   0.   5.  11.  10. -11.   4.  -2.
   2.   2.  -2.   1.]"
309,1,[163.  74.  38. 124.  26.  21.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],306,"[-14.  15. -14.  -9.   7.  -3.  -3.   0.   5.   9.  10. -11.   3.  -1.
   1.   2.  -2.   3.]"
310,1,[170.  74.  37. 124.  25.  22.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],307,"[-14.  15. -15.  -8.   7.  -3.  -3.   0.   5.   8.  10. -11.   3.  -1.
   1.   2.  -2.   1.]"
311,1,[173.  74.  35. 122.  24.  23.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],308,"[-13.  15. -15.  -9.   7.  -2.  -2.   0.   5.   8.  11. -12.   4.  -1.
   0.   2.  -2.   2.]"
312,1,[174.  73.  32. 122.  19.  23.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],309,"[-14.  15. -15.  -9.   7.  -3.  -1.   0.   5.   8.  12. -12.   2.  -2.
   0.   3.  -2.   3.]"
313,1,[174.  74.  29. 122.  17.  26.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],310,"[-14.  14. -14.  -9.   7.  -3.  -1.   0.   5.   8.  10. -11.   3.  -1.
  -1.   3.  -2.   2.]"
314,1,[173.  74.  27. 121.  17.  26.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],311,"[-14.  13. -14.  -9.   7.  -3.   1.   0.   5.   8.  11. -12.   2.   0.
   0.   2.  -2.   2.]"
315,1,[170.  75.  20. 123.  11.  27.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],312,"[-15.  14. -14.  -9.   7.  -3.   1.   0.   5.   8.  11. -12.   2.  -1.
  -1.   2.  -2.   1.]"
316,1,[170.  76.  20. 123.   9.  26.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],313,"[-15.  14. -14.  -8.   7.  -3.   2.   0.   5.   8.  12. -12.   3.  -1.
   0.   1.  -1.   2.]"
317,1,[169.  75.  20. 123.  10.  22.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],314,"[-15.  14. -14.  -9.   7.  -3.   1.   0.   5.   8.  12. -12.   2.  -1.
   0.   3.  -2.   2.]"
318,1,[170.  75.  25. 126.   9.  22.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],315,"[-15.  13. -14.  -9.   7.  -3.   4.   0.   5.   7.  11. -13.   2.  -1.
   2.   1.  -1.   2.]"
319,1,[171.  75.  28. 126.  13.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],316,"[-16.  18. -18.  -9.   7.  -3.   3.   0.   5.   8.  15. -16.   2.  -1.
   2.   1.  -1.   2.]"
320,1,[180.  75.  30. 134.  13.  19.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],317,"[-16.  22. -21.  -8.   7.  -3.   4.   0.   6.   7.  18. -19.   1.   0.
   3.   2.  -1.   2.]"
321,1,[196.  75.  33. 146.   7.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],318,"[-16.  22. -21.  -8.   7.  -3.   5.   0.   5.   7.  17. -18.   2.   0.
   3.   1.  -1.   3.]"
322,1,[212.  74.  37. 156.  17.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],319,"[-17.  22. -21.  -8.   7.  -4.   4.   0.   6.   7.  16. -17.   3.  -1.
   3.   2.  -1.   1.]"
323,1,[230.  74.  38. 165.  19.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],320,"[-17.  22. -21.  -8.   7.  -4.   5.   0.   5.   6.  15. -16.   2.  -1.
   3.   2.  -1.   2.]"
324,1,[238.  74.  40. 163.  20.  19.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],321,"[-18.  22. -21.  -9.   7.  -5.   5.   0.   5.   7.  14. -15.   2.  -1.
   3.   1.  -1.   2.]"
325,1,[240.  77.  40. 155.  21.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],322,"[-19.  23. -21.  -8.   7.  -5.   6.   0.   5.   7.  13. -15.   2.  -1.
   3.   2.  -1.   2.]"
326,1,[244.  79.  41. 148.  25.  18.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],323,"[-19.  25. -22.  -8.   7.  -5.   6.   0.   5.   6.  14. -15.   2.  -2.
   3.   2.  -1.   3.]"
327,1,[250.  80.  42. 143.  25.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],324,"[-19.  25. -23.  -7.   7.  -4.   7.   0.   5.   5.  13. -14.   2.  -4.
   3.   2.  -2.   1.]"
328,1,[257.  79.  44. 138.  28.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],325,"[-20.  26. -24.  -7.   7.  -5.   8.   0.   6.   5.  13. -14.   1.  -2.
   1.   1.  -1.   2.]"
329,1,[266.  77.  48. 134.  26.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],326,"[-21.  28. -26.  -8.   7.  -5.   9.   0.   5.   6.  13. -15.   2.  -3.
   2.   1.  -2.   3.]"
330,1,[278.  77.  51. 133.  27.  21.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],327,"[-21.  31. -27.  -8.   7.  -5.  10.   0.   5.   7.  14. -15.   2.  -2.
   2.   1.  -1.   2.]"
331,1,[291.  77.  55. 134.  26.  19.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],328,"[-21.  31. -27.  -8.   7.  -5.  10.   0.   6.   6.  14. -15.   1.  -1.
   2.   0.  -1.   1.]"
332,1,[303.  79.  59. 137.  21.  13.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],329,"[-21.  32. -27.  -8.   7.  -5.  11.  -1.   6.   6.  14. -15.   2.  -1.
   2.   0.  -2.   2.]"
333,1,[313.  80.  62. 140.  22.  14.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],330,"[-21.  31. -25.  -8.   7.  -5.   9.  -1.   6.   5.  14. -15.   1.  -1.
   1.   1.  -1.   2.]"
334,1,[315.  80.  63. 140.  18.  12.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],331,"[-18.  26. -21.  -8.   7.  -5.   9.   0.   6.   5.  14. -15.   2.  -1.
   1.   0.  -1.   2.]"
335,1,[301.  80.  63. 138.  16.  12.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],332,"[-13.  17. -17.  -8.   7.  -4.   8.   0.   7.   4.  14. -15.   2.  -1.
   1.   0.  -1.   2.]"
336,1,[269.  79.  62. 136.  16.  13.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],333,"[-13.  17. -16.  -9.   7.  -4.   7.   0.   5.   5.  14. -17.   3.  -2.
   1.   1.  -2.   2.]"
337,1,[235.  79.  57. 137.  17.  13.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],334,"[-10.  16. -16.  -8.   7.  -3.   7.   0.   5.   4.  14. -15.   2.  -2.
   1.   1.  -3.   2.]"
338,1,[200.  77.  54. 136.  19.  15.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],335,"[ -9.  15. -15.  -8.   8.  -3.   6.   0.   5.   5.  14. -15.   1.  -2.
   1.   0.  -3.   2.]"
339,1,[174.  76.  50. 136.  19.  17.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],336,"[ -7.  15. -15.  -8.   8.  -3.   4.   0.   5.   4.  14. -16.   1.  -2.
   1.   1.  -4.   2.]"
340,1,[164.  76.  44. 137.  19.  20.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],337,"[ -6.  14. -15.  -7.   9.  -3.   3.   0.   5.   5.  14. -14.   0.  -1.
   1.   0.  -4.   1.]"
341,1,[153.  75.  40. 134.  11.  21.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],338,"[ -6.  15. -16.  -7.   8.  -3.   2.   0.   5.   4.  15. -16.   0.  -2.
   2.   1.  -6.   2.]"
342,1,[148.  75.  35. 136.  12.  24.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],339,"[ -5.  15. -16.  -5.   9.  -3.   1.   0.   5.   2.  15. -15.   0.  -1.
   4.   2.  -5.   2.]"
343,1,[145.  73.  30. 134.  14.  26.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],340,"[ -5.  15. -15.  -5.   9.  -4.   0.   0.   5.   3.  14. -15.   0.  -3.
   4.   2.  -7.   2.]"
344,1,[143.  72.  20. 132.  18.  29.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],341,"[ -4.  15. -15.  -4.   9.  -4.  -2.   0.   5.   3.  15. -15.   0.  -2.
   4.   2.  -8.   2.]"
345,1,[142.  70.  20. 132.  22.  41.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],342,"[ -3.  15. -15.  -3.  10.  -4.  -3.   0.   5.   3.  14. -16.  -1.  -3.
   5.   3. -10.   3.]"
346,1,[138.  69.  20. 130.  26.  48.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],343,"[ -3.  14. -15.  -3.  10.  -4.  -5.   0.   5.   3.  14. -15.  -1.  -3.
   5.   2. -11.   3.]"
347,1,[134.  69.  20. 130.  29.  55.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],344,"[ -3.  14. -14.  -3.  10.  -4.  -5.   0.   5.   2.  14. -15.   0.  -5.
   6.   2. -12.   1.]"
348,1,[130.  68.  35. 129.  33.  59.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],345,"[ -3.  15. -16.  -3.  10.  -4.  -6.   1.   5.   2.  15. -16.  -2.  -4.
   6.   2. -13.   2.]"
349,1,[130.  68.  39. 129.  37.  64.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],346,"[ -2.  15. -18.  -2.  10.  -5.  -8.   1.   4.   2.  15. -15.  -1.  -5.
   7.   2. -13.   2.]"
350,1,[132.  68.  43. 128.  41.  65.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],347,"[ -2.  19. -19.  -2.  11.  -5.  -8.   1.   6.   2.  14. -15.  -2.  -5.
   7.   1. -13.   2.]"
351,1,[140.  69.  47. 127.  45.  65.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],348,"[ -2.  22. -20.  -3.  11.  -5.  -8.   1.   5.   2.  15. -16.  -2.  -5.
   7.   1. -13.   2.]"
352,1,[153.  71.  54. 129.  53.  66.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],349,"[ -2.  20. -19.  -2.  11.  -5.  -8.   1.   5.   2.  14. -15.  -1.  -5.
   7.   2. -13.   2.]"
353,1,[160.  72.  56. 127.  54.  66.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],350,"[ -1.  19. -18.  -2.  11.  -5.  -9.   1.   6.   2.  13. -14.  -1.  -4.
   7.   2. -13.   2.]"
354,1,[163.  73.  59. 124.  53.  66.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],351,"[ -2.  18. -19.  -3.  11.  -5.  -8.   1.   6.   2.  14. -15.  -2.  -4.
   7.   1. -14.   2.]"
355,1,[162.  74.  59. 124.  52.  67.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],352,"[ -2.  18. -18.  -3.  11.  -5.  -8.   1.   5.   3.  13. -15.  -2.  -3.
   6.   1. -13.   1.]"
356,1,[156.  74.  59. 122.  49.  66.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 0.],[  1. -10. -10.  -2.   1.  -2.],[-10. -10. -10.   1. -10.   1.],353,"[ -1.  18. -17.  -3.  11.  -5.  -7.   1.   5.   2.  13. -14.  -2.  -3.
   6.   0. -13.   3.]"
