count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
214,0,[26. 33. 33. 28. 25. 48.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0. -1.  7.  1.  1. -4.  3. -2. -5.  1. -2.  4.  2. -1.  2.  6. -5.]
215,0,[20. 33. 32. 30. 27. 49.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  1. -1.  7.  0.  1. -3.  2. -2. -4.  1. -1.  5.  1. -1.  2.  5. -5.]
216,0,[21. 33. 32. 28. 29. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  2. -1.  6.  1.  1. -4.  3. -2. -4.  1. -1.  4.  2. -1.  2.  6. -5.]
217,0,[21. 31. 34. 27. 29. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  1. -1.  6.  0.  2. -4.  3. -2. -4.  0. -1.  5.  1. -1.  1.  6. -5.]
218,0,[21. 31. 34. 22. 28. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0. -1.  7.  1.  3. -4.  2. -2. -4.  1. -2.  4.  1. -1.  2.  6. -5.]
219,0,[21. 33. 33. 21. 27. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1. -1.  6.  0.  3. -4.  2. -2. -5.  2. -1.  4.  1. -1.  1.  6. -4.]
220,0,[22. 34. 34. 22. 26. 49.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  1.  0.  7.  0.  3. -4.  2. -2. -4.  1. -1.  5.  1.  0.  1.  6. -6.]
221,0,[17. 37. 33. 22. 22. 49.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0. -1.  6.  0.  3. -5.  3. -2. -4.  0. -1.  5.  1. -1.  2.  6. -4.]
222,0,[17. 38. 34. 22. 22. 49.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  0. -1.  6.  1.  3. -3.  2. -2. -4.  1. -1.  4.  1. -2.  2.  6. -5.]
223,0,[18. 37. 33. 21. 22. 49.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1. -1.  7.  0.  3. -4.  2. -2. -5.  0. -1.  5.  1. -1.  3.  7. -5.]
224,0,[18. 38. 33. 21. 23. 53.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1. -1.  7.  1.  3. -3.  3. -2. -5.  0. -1.  4.  1. -1.  2.  6. -5.]
225,0,[23. 38. 33. 22. 27. 53.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  0. -1.  7.  0.  2. -3.  3. -2. -5.  1. -1.  4.  1. -1.  2.  7. -4.]
226,0,[24. 38. 31. 23. 26. 54.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1. -1.  7.  1.  3. -4.  3. -2. -5.  0.  0.  5.  0.  0.  2.  7. -5.]
227,0,[24. 39. 33. 20. 18. 55.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  0. -1.  7.  0.  3. -4.  3. -2. -5.  0. -1.  4.  1. -1.  2.  7. -5.]
228,0,[24. 39. 34. 20. 17. 54.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  0.  7.  0.  3. -3.  3. -2. -5.  1. -1.  4.  1. -1.  2.  7. -5.]
229,0,[19. 39. 34. 20. 17. 55.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  0.  8.  0.  3. -3.  2. -2. -5.  0. -1.  4.  0.  0.  3.  7. -4.]
230,0,[18. 41. 33. 20. 17. 56.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  1.  0.  8.  0.  3. -3.  2. -2. -5.  0.  0.  5.  1.  0.  3.  8. -4.]
231,0,[17. 42. 31. 20. 17. 57.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1. -1.  7.  0.  2. -4.  2. -2. -4.  0.  0.  5.  1. -1.  2.  8. -5.]
232,0,[17. 41. 30. 19. 18. 58.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  1.  0.  8.  0.  2. -3.  3. -3. -5.  0.  1.  5.  1.  0.  2.  7. -4.]
233,0,[17. 41. 31. 19. 19. 57.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 6.  0. -1. 10.  1.  3. -5.  2. -2. -7.  0.  0.  8.  1.  0.  4.  8. -4.]
234,0,[19. 43. 33. 21. 27. 59.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 7.  1.  0. 11.  0.  3. -5.  3. -2. -8.  1.  1.  8.  1. -1.  4.  8. -4.]
235,0,[22. 46. 36. 24. 30. 60.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 7.  1. -1. 10.  0.  3. -5.  3. -2. -7.  1.  0.  7.  1. -1.  3.  8. -4.]
236,0,[24. 50. 38. 27. 32. 60.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 6.  1.  1.  8.  1.  3. -4.  3. -3. -6.  1.  0.  6.  0.  0.  3.  8. -5.]
237,0,[26. 51. 39. 28. 29. 63.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 6.  0.  0.  9.  1.  3. -3.  3. -2. -5.  1.  0.  6.  0. -1.  3.  8. -4.]
238,0,[26. 50. 38. 30. 27. 62.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  0.  0.  9.  0.  3. -4.  2. -2. -6.  0.  0.  5.  1.  0.  3.  7. -5.]
239,1,[24. 48. 36. 24. 24. 61.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1.  1.  8.  0.  2. -4.  3. -2. -5.  1. -2.  5.  1.  0.  2.  8. -5.]
240,1,[22. 45. 35. 22. 22. 61.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  0.  5.  0.  3. -1.  2. -2. -3.  0.  0.  2.  1.  0.  0.  8. -5.]
241,1,[19. 42. 30. 19. 18. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 2.  1.  1.  6.  0.  3. -1.  2. -2. -4.  0. -2.  4.  2.  0.  1.  8. -5.]
242,1,[15. 39. 27. 18. 21. 51.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 1. -1.  0.  4.  0.  3.  0.  3. -2. -2.  0.  0.  1.  1.  0. -1.  8. -5.]
243,1,[11. 34. 18. 14. 17. 52.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 0. -1.  1.  3.  0.  3.  1.  2. -2.  0.  0. -2.  1.  0. -1. -2.  8. -4.]
244,1,[ 0. 30. 17.  0.  8. 51.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 0.  0.  1.  3.  0.  3.  3.  2. -2.  0.  0.  0.  0.  0.  0. -4.  7. -5.]
245,1,[ 0. 28. 17.  0.  0. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 1.  0.  0.  4.  0.  3.  2.  3. -2. -1.  0.  0.  1.  0.  0. -2.  8. -4.]
246,1,[ 0. 26. 18.  0.  0. 58.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 2.  0.  0.  4.  0.  2.  1.  2. -2. -2.  1.  0.  2.  0.  1. -2.  8. -5.]
247,1,[ 0. 25. 24.  0.  0. 59.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 2.  0.  0.  4.  0.  3.  0.  2. -2. -3.  0.  0.  2.  0.  0. -1.  8. -5.]
248,1,[ 0. 26. 17.  0.  0. 59.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  1.  6.  0.  3.  1.  2. -2. -2.  1.  0.  3.  0.  0.  0.  8. -4.]
249,1,[ 8. 29. 17.  8.  8. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  7.  0.  3. -1.  3. -2. -5.  0.  0.  5.  1.  0.  1.  8. -5.]
250,1,[11. 32. 17. 12. 12. 51.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0. -1.  7.  0.  3. -1.  3. -2. -5.  0.  0.  4.  1.  0.  2.  8. -5.]
251,1,[13. 36. 18. 15. 14. 51.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1.  0.  8.  0.  3. -1.  3. -2. -5.  1.  0.  4.  1. -1.  2.  8. -4.]
252,1,[16. 40. 19. 17. 16. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  8.  0.  3. -1.  3. -2. -6. -1.  0.  5.  1.  0.  2.  8. -3.]
253,1,[17. 42. 24. 21. 22. 56.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5. -1.  0.  7. -1.  2. -1.  2. -2. -4.  0.  2.  4.  0.  0.  2.  8. -5.]
254,1,[18. 41. 23. 20. 17. 57.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  1.  0.  7. -1.  3. -2.  3. -2. -5.  0.  0.  4.  0.  1.  1.  8. -5.]
255,1,[18. 41. 24. 20. 17. 56.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  0.  6.  0.  3. -1.  2. -2. -3.  1.  0.  3.  1.  1.  0.  8. -4.]
256,1,[16. 39. 23. 18. 16. 49.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  0.  6. -1.  3.  0.  3. -2. -4. -1.  2.  4.  1.  0.  1.  8. -5.]
257,1,[16. 37. 18. 16. 15. 51.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  0.  6. -1.  3. -1.  3. -2. -5.  0.  0.  4.  0.  0.  1.  8. -4.]
258,1,[14. 37. 19. 17. 15. 50.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  0.  0.  8.  0.  3. -1.  3. -2. -4.  0.  2.  4.  0.  1.  2.  9. -3.]
259,1,[15. 38. 19. 16. 15. 49.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  0.  8. -1.  3. -2.  3. -2. -4.  0.  0.  4. -1.  1.  1.  8. -5.]
260,1,[16. 40. 20. 17. 16. 55.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4. -1.  0.  7.  0.  3. -2.  3. -2. -5. -1.  0.  4.  0.  1.  2.  7. -5.]
261,1,[16. 41. 26. 18. 16. 55.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  1.  1.  8. -1.  3. -2.  3. -1. -4. -1.  1.  4.  0.  0.  2.  9. -4.]
262,1,[18. 43. 26. 17. 16. 57.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  8.  0.  3. -1.  3. -2. -5.  0.  2.  4.  0.  1.  2.  8. -4.]
263,1,[17. 43. 26. 18. 16. 57.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  8. -1.  3. -2.  3. -2. -5.  0.  1.  5.  0.  0.  1.  8. -4.]
264,1,[17. 43. 26. 19. 17. 56.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  0.  0.  9.  0.  3. -2.  2. -2. -4.  1.  0.  4. -1.  1.  2.  8. -4.]
265,1,[18. 45. 25. 18. 17. 56.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  1.  9. -1.  3. -1.  3. -3. -4.  0.  1.  4.  0.  0.  2.  8. -4.]
266,1,[16. 46. 26. 18. 17. 55.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  0.  8. -1.  3. -2.  3. -1. -4. -1.  1.  5.  0.  0.  1.  8. -4.]
267,1,[16. 46. 26. 17. 18. 54.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  0.  6.  0.  3.  0.  2. -1. -3.  0.  1.  2.  0.  0. -1.  8. -2.]
268,1,[15. 44. 17. 15. 15. 46.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4. -1.  1.  7.  0.  3.  0.  3. -2. -3.  0.  0.  3.  0.  0.  2.  7. -2.]
269,1,[14. 42. 18. 14. 14. 43.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  7.  0.  3.  0.  2. -2. -4.  0.  0.  4. -1.  0.  0.  8. -2.]
270,1,[15. 40. 16. 14. 14. 41.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  0.  8.  0.  3. -1.  3. -1. -4.  0.  1.  3.  0.  1.  1.  8. -2.]
271,1,[14. 40. 16. 14. 12. 39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  7.  0.  4.  0.  3. -1. -4.  0.  1.  4.  0.  0.  1.  8. -2.]
272,1,[15. 42. 17. 15. 14. 39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  8. -1.  4.  0.  2. -2. -4.  0.  0.  4.  0.  0.  1.  8. -2.]
273,1,[15. 44. 16. 16. 15. 40.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5.  0.  1.  9.  0.  3. -1.  3. -2. -5. -1.  1.  3. -1.  1.  1.  8. -1.]
274,1,[16. 46. 17. 17. 14. 43.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  1.  8.  0.  4.  0.  2. -2. -5.  0.  1.  4.  0.  0.  1.  8. -1.]
275,1,[21. 47. 17. 18. 15. 42.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  0.  9.  0.  3.  0.  3. -1. -5.  0.  0.  3. -1.  1.  2.  8. -1.]
276,1,[17. 48. 17. 19. 14. 42.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4. -1.  1.  9. -1.  4. -1.  3. -2. -5. -1.  1.  6. -1.  1.  2.  8. -1.]
277,1,[17. 49. 18. 20. 16. 42.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  1.  8. -1.  2.  0.  2. -2. -4. -1.  1.  3.  0.  1.  0.  8.  0.]
278,1,[15. 47. 17. 19. 16. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  1.  8. -1.  4.  0.  3. -2. -4.  0.  0.  4. -1.  0.  2.  8.  0.]
279,1,[14. 47. 18. 18. 16. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5. -2.  1. 10. -1.  4. -1.  2. -2. -5. -1.  0.  5. -1.  1.  2.  8.  0.]
280,1,[19. 53. 18. 18. 18. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4. -1.  1.  9. -1.  4. -1.  2.  0. -5.  0.  1.  5.  0.  1.  2.  8.  0.]
281,1,[19. 53.  9. 18. 17. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4. -1.  1. 10. -1.  4.  0.  1.  0. -5. -1.  2.  5. -1.  1.  3.  8.  0.]
282,1,[20. 57.  8. 19. 19. 41.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5. -1.  1. 10. -1.  4.  0.  2. -1. -5. -1.  1.  6. -1.  1.  3.  8.  0.]
283,1,[27. 59.  7. 20. 25. 42.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4. -1.  1.  9. -2.  4.  0.  2.  0. -4. -1.  2.  4. -1.  0.  2.  8.  0.]
284,1,[25. 59.  7. 25. 20. 42.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4.  0.  2.  9. -3.  4.  1.  3. -1. -5. -2.  1.  4.  0.  1.  2.  8.  0.]
285,1,[22. 61.  8. 30. 19. 42.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 5. -1.  1.  9. -2.  4.  0.  3.  0. -5. -1.  1.  5. -1.  1.  2.  8.  0.]
286,1,[23. 61. 10. 29. 19. 41.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 4. -1.  1.  9. -2.  4.  0.  3.  0. -4. -1.  1.  4. -1.  1.  2.  8. -1.]
287,1,[22. 61. 11. 28. 17. 40.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3.  0.  0.  7. -2.  4.  3.  2.  1. -4.  0.  1.  4. -1.  1.  1.  8.  0.]
288,1,[16. 59. 11. 22. 21. 39.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3. -1.  1.  9. -3.  3.  2.  2.  1. -3. -1.  1.  4. -1.  1.  0.  8.  0.]
289,1,[15. 58. 10. 20. 25. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 2. -1.  1.  8. -2.  4.  2.  2.  0. -3. -1.  1.  3. -1.  0.  0.  8. -1.]
290,1,[12. 57.  9. 18. 19. 32.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[  3. -10.   3.  -2.   3.  -2.],[ 3. -1.  1.  8. -3.  4.  1.  3.  0. -4. -1.  1.  4. -1.  2.  1.  8.  0.]
