count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
14,0,[27. 12. 12. 53. 28. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],11,[-6.  1. -1. -5.  0.  1.  4.  0.  0.  6.  6. -4. -5.  1. -3. -5. -1.  0.]
15,0,[30. 14. 13. 56. 30. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],12,[-7.  2. -1. -4.  0.  0.  4.  0.  1.  4.  6. -4. -4.  1. -4. -3.  0. -1.]
16,0,[33. 15. 14. 57. 32. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],13,[-5.  1. -1. -3.  0.  0.  4.  0.  0.  5.  7. -5. -4.  1. -4. -4.  0.  0.]
17,0,[33. 15. 15. 60. 34. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],14,[-5.  2. -1. -4.  0.  0.  4.  0.  0.  5.  6. -4. -5.  1. -4. -4.  0.  0.]
18,0,[33. 16. 16. 62. 37. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],15,[-4.  2. -1. -4.  0.  0.  3.  0.  0.  2.  7. -4. -4.  1. -4. -3.  0.  0.]
19,0,[32. 15. 15. 59. 37. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],16,[-5.  1. -1. -2.  0.  1.  3. -1.  0.  1.  5. -4. -4.  1. -3. -3.  0.  0.]
20,0,[29. 13. 14. 55. 36. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],17,[-4.  2. -1. -3.  0.  0.  3. -1.  0.  1.  5. -4. -4.  1. -3. -2.  0.  1.]
21,0,[29. 13. 13. 48. 35. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],18,[ 0.  1. -1. -1.  0.  0.  1.  0.  0. -1.  6. -4.  0.  1. -4. -1.  0.  0.]
22,0,[10. 10. 10. 39. 18.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],19,[ 0.  1. -1. -3.  0.  1.  3.  0.  0. -1.  5. -5.  0.  2. -4. -3.  0.  0.]
23,0,[ 9.  9. 10. 38. 19.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],20,[ 0.  2. -1. -3.  0.  0.  3.  0.  0. -2.  5. -5.  0.  2. -4. -3. -1.  0.]
24,0,[10. 10. 10. 39. 21.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],21,[ 0.  1. -1. -2.  0.  0.  3.  0.  0. -1.  6. -5.  1.  1. -4. -2. -1.  0.]
25,0,[ 9.  9. 10. 46. 22.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],22,[ 1.  1. -1. -2.  0.  0.  2. -1.  0. -1.  6. -5.  1.  1. -4. -3.  0.  1.]
26,0,[ 9. 10. 11. 47. 22. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],23,[ 0.  1. -1. -2.  0.  0.  3.  0.  1. -2.  5. -5.  2.  1. -4. -2.  0.  1.]
27,0,[ 9.  9. 11. 48. 21. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],24,[ 1.  2. -1. -1.  0. -1.  1.  1.  0. -2.  6. -5.  1.  1. -4. -1.  1.  1.]
28,0,[ 9.  7.  9. 49. 25.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],25,[-1.  1. -1. -4. -1.  0.  3. -1.  1.  1.  6. -5.  0.  1. -3. -3. -1.  0.]
29,0,[ 9.  9.  9. 43. 19.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],26,[-1.  1.  0. -2.  0.  1.  3.  0.  1.  0.  6. -6.  1.  1. -4. -4.  0.  1.]
30,0,[ 5.  9. 10. 44. 19. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],27,[-1.  0. -1. -3.  0.  0.  2.  1.  0.  0.  6. -5.  0.  1. -3. -3. -1.  1.]
31,0,[ 0. 10.  9. 45. 18. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],28,[-1.  1.  0. -3.  0.  1.  3.  0.  1.  0.  7. -6. -1.  1. -3. -3.  0.  1.]
32,0,[ 4. 12. 11. 47. 17. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],29,[-3.  1. -1. -2.  0.  0.  3.  0.  0.  0.  6. -6. -3.  1. -3. -3. -1.  0.]
33,0,[ 6. 10. 11. 48. 17. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],30,[-4.  2. -1. -2.  0.  0.  2.  0.  0.  1.  6. -6. -4.  1. -3. -3.  0.  0.]
34,0,[ 9. 10. 10. 48. 16. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],31,[-5.  1. -1. -2.  0.  0.  2.  0.  0.  1.  6. -6. -4.  1. -3. -2.  0.  0.]
35,0,[18.  9. 10. 49. 28. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],32,[-5.  2. -1. -2. -1.  0.  2.  0.  0.  2.  6. -6. -4.  1. -2. -2. -1.  0.]
36,0,[27.  8.  9. 48. 30. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],33,[-5.  2. -1. -3. -1.  1.  2.  0.  1.  2.  6. -6. -3.  1. -2. -2.  0.  0.]
37,0,[30.  9.  8. 54. 29.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],34,[-5.  2. -1. -3.  0.  1.  2.  0.  0.  3.  6. -7. -4.  1. -2. -2. -1.  1.]
38,0,[31. 10.  8. 57. 28.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],35,[-5.  2. -1. -2.  0.  0.  2.  0.  0.  3.  6. -5. -3.  1. -3. -3.  0.  1.]
39,0,[32. 10.  8. 58. 27.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],36,[-5.  2. -2. -3. -1.  0.  3. -1.  1.  4.  5. -6. -4.  1. -2. -2. -1.  1.]
40,0,[33. 11.  9. 59. 27.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],37,[-4.  2. -1. -3.  0.  0.  3.  0.  1.  5.  6. -6. -3.  2. -2. -3.  0.  1.]
41,0,[32. 11. 10. 62. 28. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],38,[-5.  2. -2. -3.  0.  1.  2.  0.  0.  5.  6. -6. -2.  2. -4. -2.  0.  1.]
42,0,[33. 11. 10. 63. 29. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],39,[-4.  2. -2. -2.  0.  1.  3. -1.  1.  3.  6. -5. -3.  1. -2. -3.  0.  0.]
43,0,[33. 11. 11. 63. 28. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],40,[-4.  2. -3. -2.  0.  0.  2. -1.  0.  3.  6. -4. -3.  2. -2. -3.  0.  0.]
44,0,[33. 10. 10. 61. 28. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],41,[-3.  2. -3. -3. -1.  0.  3. -1.  0.  4.  6. -5. -3.  1. -2. -3. -1.  1.]
45,0,[34. 10. 10. 59. 27. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],42,[-3.  2. -2. -3. -1.  1.  2. -1.  0.  2.  6. -5. -3.  1. -4. -2.  0.  2.]
46,0,[32. 10. 14. 55. 27. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],43,[-3.  2. -3. -3. -1.  1.  3. -1.  0.  3.  6. -3. -1.  1. -3. -2. -1.  0.]
47,0,[32. 11. 14. 53. 26. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],44,[-2.  2. -3. -3. -1.  1.  2. -1.  1.  2.  6. -3. -2.  1. -3. -3. -1.  0.]
48,0,[30. 16. 14. 51. 25. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],45,[ 0.  2. -3. -2.  0.  1.  2.  0.  1.  0.  6. -3. -1.  1. -3. -2. -1.  1.]
49,0,[19. 15.  9. 38. 24.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],46,[ 0.  1. -3. -1.  0.  1.  2. -1.  0. -1.  6. -3. -2.  1. -2. -3. -1.  1.]
50,0,[19. 13.  9. 36. 21. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],47,[ 0.  1. -2. -2. -1.  1.  2. -1.  0. -1.  7. -2. -1.  1. -2. -2.  0.  0.]
51,0,[17. 12.  8. 36. 20. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],48,[ 0.  2. -1. -2. -1.  0.  2. -1.  0. -1.  6. -2. -2.  1. -2. -3. -1.  0.]
52,0,[15.  7.  8. 35. 19. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],49,[ 0.  1. -1. -2.  0.  2.  2. -1.  0. -2.  6. -2. -1.  2. -1. -3. -1.  1.]
53,0,[12.  7. 12. 39. 18. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],50,[ 1.  1. -2. -2. -1.  1.  2. -1.  1. -1.  6. -2. -1.  1. -1. -2. -1.  2.]
54,0,[11.  8. 12. 38. 16. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],51,[ 0.  1. -1. -1.  0.  1.  2. -1.  0. -1.  6. -2.  0.  1. -1. -1. -1.  1.]
55,0,[10.  7. 12. 37. 10. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],52,[ 0.  1. -2. -2. -1.  1.  2. -1.  1. -1.  6. -1. -1.  1.  0. -2. -1.  1.]
56,0,[10. 12. 12. 36.  5. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],53,[ 0.  1.  0. -2. -1.  1.  2.  0.  1. -1.  6. -1. -1.  1.  0. -2. -1.  1.]
57,0,[ 4. 11.  8. 34.  4. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],54,[ 0.  1.  0. -2. -1.  1.  3.  0.  1. -1.  6. -1.  0.  1.  0. -1. -1.  1.]
58,0,[ 4. 11.  9. 33.  4. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],55,[ 0.  1.  0. -2. -1.  1.  3. -2.  0. -2.  6. -2.  0.  1.  0. -1. -1.  1.]
59,0,[ 4. 16. 10. 34.  4. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],56,[ 0.  1.  0. -2. -1.  1.  2. -1.  1. -1.  6. -2. -1.  1.  0. -2. -1.  1.]
60,0,[ 4. 16. 10. 35.  4. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],57,[ 0.  1.  0. -1. -1.  1.  3.  0.  1. -1.  6. -2.  0.  1.  0. -3. -1.  0.]
61,0,[ 4. 15. 11. 36.  4. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],58,[ 0.  1.  0. -2. -1.  1.  3. -1.  1.  0.  6. -2. -1.  2.  0. -3. -2.  2.]
62,0,[ 4. 15. 11. 32.  5. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],59,[-2.  1.  1. -3. -1.  1.  3. -1.  2.  0.  5. -2. -1.  1.  0. -3. -1.  1.]
63,0,[ 4. 16. 16. 31.  5. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],60,[-1.  0.  0. -2.  0.  1.  2. -1.  1.  1.  6. -2. -2.  1.  0. -3. -1.  1.]
64,0,[ 0. 12. 16. 31.  5. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],61,[-1.  0.  1. -2. -1.  1.  3. -1.  1.  1.  6. -2. -1.  2.  0. -2. -1.  1.]
65,0,[ 0. 13. 20. 31. 11. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],62,[-1.  1.  0. -2. -1.  1.  2. -1.  1.  1.  5. -2. -1.  1.  0. -2. -1.  1.]
66,0,[ 5. 13. 19. 30. 10. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],63,[-2.  0.  0. -1. -1.  1.  2.  0.  1.  1.  5. -2. -1.  1.  0. -2. -2.  0.]
67,0,[ 5. 11. 13. 34. 10. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],64,[-3.  1.  0. -2. -1.  1.  2. -2.  2.  2.  5. -2. -2.  1.  0. -3. -1.  1.]
68,0,[ 7. 15. 14. 34. 10. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],65,[-4.  1.  1. -2. -1.  1.  3. -1.  1.  1.  5. -3. -1.  2.  0. -3. -1.  1.]
69,0,[10. 15. 14. 34. 10. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],66,[-3.  1.  0. -3. -1.  1.  1. -2.  1.  1.  4. -3.  0.  1.  0. -2. -1.  1.]
70,0,[12. 16. 13. 34.  5. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],67,[-3.  0.  0. -2. -2.  1.  2. -1.  2.  1.  5. -3. -1.  1. -1. -2. -1.  0.]
71,0,[13. 18. 20. 35.  5. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],68,[-3.  2.  0. -2. -1.  1.  2. -2.  0.  0.  5. -3. -1.  1. -1. -2. -1.  0.]
72,0,[13. 18. 14. 31.  5. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],69,[-3.  1.  0. -2. -1.  1.  2. -1.  1.  0.  6. -3.  0.  1.  0. -2. -1.  0.]
73,0,[12. 18. 13. 32.  4. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],70,[-3.  1.  0. -2. -1.  1.  2. -1.  1.  0.  4. -3.  0.  2. -1. -1. -1.  0.]
