count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
227,0,[747. 109.  14.  79.  21. 124.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-29. -44.  56. -19.   8.   3.  -2.   4.  -2.  16.  -5.   4.   6.   1.
  -1. -18.  11.   3.]"
228,0,[670. 109.  15.  86.  24. 126.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-25. -36.  43. -18.   4.   3.  -3.   4.  -4.  16.  -6.   4.   5.   0.
   0. -17.  11.   4.]"
229,0,[576. 104.  15.  94.  19. 127.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-23. -26.  31. -17.   1.   3.  -5.   3.  -2.  16.  -5.   4.   3.   0.
   0. -18.  11.   4.]"
230,0,[469. 104.  26.  99.  19. 129.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 1. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-18. -20.  23. -17.   0.   3.  -7.   4.  -3.  15.  -4.   3.   4.   1.
   0. -18.  11.   4.]"
231,0,[374.  83.  43.  98.  18. 130.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-15. -16.  18. -18.   2.   3.  -6.   3.  -3.  16.  -4.   4.   3.   1.
   0. -19.  11.   3.]"
232,0,[294.  82.  47.  97.  15. 131.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-12. -17.  16. -17.   5.   3.  -7.   3.  -3.  16.  -4.   3.   3.   0.
   0. -19.  12.   2.]"
233,0,[235.  81.  49.  94.  13. 132.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-12. -17.  16. -19.   5.   2.  -9.   4.  -1.  17.  -5.   4.   3.   0.
   0. -19.  12.   1.]"
234,0,[200.  82.  53.  95.  13. 131.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-16. -14.  13. -17.   5.   2.  -8.   3.  -2.  16.  -4.   3.   6.   0.
  -1. -18.  11.  -1.]"
235,0,[182.  98.  52.  96.  15. 121.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-18. -12.  10. -17.   6.   0.  -4.   3.  -2.  15.  -3.   2.   5.   0.
  -1. -18.  11.  -1.]"
236,0,[173.  91.  49.  92.  17. 120.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-18. -10.   8. -17.   6.  -2.  -4.   2.  -1.  15.  -3.   2.   7.   0.
   0. -17.  11.  -2.]"
237,0,[164.  92.  43.  89.  21. 117.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-15.  -7.   4. -14.   6.  -4.  -7.   2.   1.  11.  -3.   2.   6.   0.
  -1. -14.  11.  -2.]"
238,0,[145.  88.  33.  79.  24. 117.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   0.],"[-15.  -7.   4. -12.   6.  -4.  -8.   3.   0.  10.  -3.   3.   5.   0.
   0. -11.  11.  -2.]"
239,1,[128.  84.  33.  72.  23. 111.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.  -6.   4.   9.   0.  -7.  -7.   3.   0.  10.  -3.   2.   5.   1.
  -1.   7. -10.   2.]"
240,1,[112.  17.  36.  67.  23.   0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-10.  -5.   3.   9.   0.  -6.  -7.   4.   0.  10.  -3.   2.   5.   1.
   0.   7. -11.   1.]"
241,1,[94. 21. 41. 62. 21.  0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[ -8.  -5.   3.   8.   0.  -6.  -8.   3.   1.  11.  -3.   2.   5.   1.
  -1.   7. -10.   1.]"
242,1,[84. 23. 43. 62. 20.  0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[ -8.  -4.   2.   7.   0.  -6.  -8.   3.   1.  12.  -2.   2.   5.   1.
   0.   6. -11.   1.]"
243,1,[72. 58. 43. 62. 24. 74.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-10.  -3.   1.   6.   0.  -5.  -9.   3.   1.  13.  -2.   1.   4.   1.
   0.   5. -10.   1.]"
244,1,[62. 53. 45. 63. 23. 71.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.  -2.   1.   6.   0.  -5. -11.   3.   1.  14.  -1.   0.   4.   0.
  -1.   4. -11.   1.]"
245,1,[60. 49. 52. 58. 18. 68.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-16.  -2.   1.   5.   0.  -4. -11.   3.   0.  15.  -2.   1.   5.   1.
   0.   3. -10.   1.]"
246,1,[63. 44. 51. 61. 18. 64.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-16.  -2.   1.   5.   0.  -3. -12.   3.   0.  16.  -2.   1.   5.   1.
   0.   3. -11.   2.]"
247,1,[68. 39. 55. 65. 18. 62.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-15.  -2.   0.   6.  -1.  -2. -11.   3.   1.  15.  -1.   0.   5.   0.
   0.   2. -10.   2.]"
248,1,[68. 36. 57. 66. 19. 60.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.  -2.   0.   5.   0.  -3. -10.   3.   1.  15.  -1.   0.   6.   1.
  -1.   0. -11.   1.]"
249,1,[69. 33. 56. 67. 21. 48.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.  -1.   0.   4.   0.  -2.  -9.   4.   1.  16.  -1.   0.   5.   1.
  -1.   0. -10.   0.]"
250,1,[65. 30. 55. 67. 21. 42.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   0.  -1.   5.   0.  -3.  -7.   3.   0.  16.   0.  -1.   5.   1.
   0.   1. -10.   1.]"
251,1,[54. 30. 50. 62. 21. 41.],[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-11.  -1.   0.   4.  -1.  -4.  -7.   3.   1.  16.   0.  -1.   5.   0.
   1.   2. -10.   2.]"
252,1,[50. 30. 46. 63. 21. 41.],[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-11.   0.  -1.   4.   0.  -3.  -5.   3.   0.  16.   1.  -2.   4.   0.
  -1.   0. -10.   2.]"
253,1,[47. 29. 41. 64. 19. 40.],[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-11.   0.  -1.   4.   0.  -3.  -6.   3.   0.  15.   1.  -1.   4.   1.
   0.   0. -11.   2.]"
254,1,[45. 30. 37. 68. 18. 48.],[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   1.  -1.   4.  -1.  -4.  -6.   3.   0.  15.   1.  -2.   5.   1.
  -1.   2. -10.   3.]"
255,1,[47. 30. 36. 68. 18. 50.],[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-17.   1.  -1.   4.  -1.  -3.  -5.   3.   0.  16.   1.  -2.   4.   2.
  -1.   1. -10.   3.]"
256,1,[57. 29. 34. 73. 17. 51.],[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-17.   2.  -2.   4.   0.  -3.  -5.   2.   0.  17.   2.  -2.   4.   1.
   0.   2. -10.   3.]"
257,1,[64. 29. 33. 75. 22. 52.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   2.  -2.   5.   0.  -4.  -6.   3.   0.  12.   3.  -2.   8.   1.
   0.   3. -10.   3.]"
258,1,[74. 31. 33. 75. 26. 60.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   2.  -2.   5.   0.  -3.  -6.   3.   1.  12.   3.  -2.   6.   0.
   0.   4. -10.   3.]"
259,1,[76. 31. 33. 74. 22. 62.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.   2.  -2.   5.   0.  -2.  -5.   3.   0.  13.   2.  -2.   6.   0.
   0.   4. -10.   2.]"
260,1,[74. 31. 33. 72. 24. 64.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   2.  -2.   4.  -1.  -3.  -5.   3.   1.  13.   2.  -3.   5.   0.
   1.   3. -10.   2.]"
261,1,[69. 31. 34. 69. 25. 64.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.   3.  -3.   5.   0.  -3.  -6.   2.   0.  14.   3.  -3.   5.   0.
   0.   3. -10.   2.]"
262,1,[70. 30. 33. 72. 22. 63.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.   3.  -2.   5.  -1.  -3.  -6.   3.   1.  13.   3.  -3.   5.   0.
   0.   2. -10.   1.]"
263,1,[70. 30. 33. 74. 21. 59.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   3.  -3.   4.   0.  -3.  -7.   2.   1.  14.   3.  -4.   5.   0.
   0.   3. -10.   1.]"
264,1,[73. 30. 34. 78. 20. 57.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   3.  -3.   4.   0.  -4.  -8.   3.   0.  14.   3.  -3.   5.   0.
   0.   3. -10.   1.]"
265,1,[77. 31. 37. 80. 20. 56.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.   3.  -3.   3.   0.  -3.  -8.   2.   0.  13.   3.  -4.   4.  -1.
   1.   3. -10.   1.]"
266,1,[77. 29. 39. 80. 19. 55.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.   3.  -3.   3.   0.  -4.  -8.   4.   0.  14.   3.  -3.   5.   0.
   0.   4. -10.   1.]"
267,1,[78. 28. 42. 81. 19. 57.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-11.   3.  -4.   4.  -1.  -3.  -9.   3.   1.  12.   3.  -4.   6.  -1.
   1.   7. -10.   1.]"
268,1,[76. 28. 45. 79. 20. 61.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-11.   4.  -4.   4.  -1.  -4.  -8.   3.   0.  13.   4.  -4.   5.   0.
   1.   7. -10.   1.]"
269,1,[75. 28. 45. 80. 20. 65.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-11.   4.  -4.   5.   0.  -4.  -9.   4.   1.  12.   4.  -4.   6.  -1.
   0.   6. -10.   1.]"
270,1,[75. 31. 48. 80. 22. 68.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   4.  -3.   5.  -1.  -4.  -9.   4.   1.  13.   4.  -4.   6.  -1.
   0.   7. -10.   1.]"
271,1,[75. 33. 49. 81. 23. 71.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   5.  -5.   5.   0.  -3.  -9.   4.   1.  13.   4.  -5.   5.  -1.
   0.   6. -10.   1.]"
272,1,[79. 34. 50. 84. 22. 70.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   4.  -5.   5.   0.  -4.  -8.   4.   1.  13.   4.  -5.   5.   0.
   1.   7. -10.   1.]"
273,1,[81. 35. 55. 85. 22. 70.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.   4.  -4.   5.  -1.  -4.  -9.   3.   1.  13.   4.  -4.   5.   0.
   1.   6. -10.   1.]"
274,1,[83. 35. 54. 86. 21. 70.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   5.  -5.   6.  -1.  -4.  -8.   2.   1.  12.   5.  -5.   6.   0.
   0.   5. -10.   1.]"
275,1,[86. 36. 51. 87. 21. 68.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   5.  -5.   4.   0.  -3.  -7.   3.   0.  13.   4.  -5.   5.   0.
   1.   5. -10.   1.]"
276,1,[86. 35. 44. 87. 21. 67.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   5.  -5.   2.  -1.  -3.  -6.   4.   0.  12.   5.  -6.   3.   0.
   1.   4. -10.   1.]"
277,1,[87. 31. 42. 88. 19. 64.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   5.  -5.   3.   1.  -4.  -7.   2.   1.  13.   5.  -6.   4.  -1.
   0.   4. -10.   1.]"
278,1,[88. 29. 39. 91. 18. 62.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   6.  -6.   1.   0.  -4.  -7.   3.   1.  12.   6.  -6.   4.   0.
   0.   2.  -9.   1.]"
279,1,[90. 24. 39. 93. 16. 58.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   6.  -6.   2.   0.  -4.  -6.   4.   1.  13.   6.  -6.   5.   0.
   1.   2. -10.   1.]"
280,1,[92. 23. 39. 96. 16. 55.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-12.   6.  -5.   2.   0.  -3.  -7.   4.   0.  12.   5.  -6.   4.   0.
   1.   2. -10.   1.]"
281,1,[93. 23. 40. 96. 17. 53.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   7.  -6.   2.   0.  -4.  -5.   2.   1.  13.   6.  -7.   4.  -1.
   1.   1. -10.   1.]"
282,1,[98. 22. 38. 98. 17. 50.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-13.   8.  -7.   1.  -1.  -5.  -5.   2.   0.  12.   7.  -7.   4.  -1.
   1.   1. -10.   1.]"
283,1,[102.  23.  35. 100.  21.  50.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   7.  -8.   0.   0.  -5.  -6.   3.   0.  13.   6.  -7.   4.  -1.
   0.   1. -10.   1.]"
284,1,[107.  17.  34. 101.  16.  49.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   6.  -7.   1.   1.  -5.  -4.   4.   1.  12.   6.  -6.   4.   0.
   1.   1. -10.   1.]"
285,1,[111.  19.  31. 102.  16.  48.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-14.   7.  -8.  -2.   0.  -5.  -2.   3.   1.  12.   6.  -7.   2.   0.
   0.   0. -10.   1.]"
286,1,[113.  20.  29. 101.  14.  44.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-15.   7.  -8.  -2.   0.  -5.  -3.   3.   1.  13.   6.  -7.   3.   0.
   1.   1. -10.   0.]"
287,1,[115.  20.  28. 101.  13.  40.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-15.   7.  -9.  -1.   0.  -5.  -2.   3.   0.  12.   7.  -7.   3.  -1.
   1.   0. -10.   1.]"
288,1,[117.  20.  24. 101.  12.  40.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-15.   8. -10.  -1.   0.  -5.  -1.   3.   1.  12.   7.  -8.   4.  -1.
   0.   0. -10.   1.]"
289,1,[123.  26.  20. 104.  12.  40.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-16.  10. -11.  -1.   0.  -6.  -2.   3.   0.  12.   7.  -8.   4.  -1.
   1.   1. -10.   1.]"
290,1,[131.  26.  20. 106.  14.  40.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-17.  12. -12.  -1.   0.  -6.  -1.   3.   0.  12.   8.  -8.   4.  -1.
   1.   1. -10.   1.]"
291,1,[142.  26.  18. 108.  19.  44.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-17.  14. -11.  -1.   0.  -6.  -1.   2.   0.  11.   8.  -8.   4.  -1.
   1.   1. -10.   1.]"
292,1,[153.  27.  16. 109.  20.  44.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-19.  13. -12.  -1.   0.  -7.   0.   3.   0.  12.   7.  -8.   4.  -1.
   1.   1.  -9.   2.]"
293,1,[164.  29.  11. 109.  24.  48.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-21.  14. -13.   0.   0.  -7.   0.   2.  -2.  11.   8. -10.   4.  -1.
   1.   1. -10.   1.]"
294,1,[175.  26.  10. 111.  24.  48.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],[3. 3. 3. 3. 3. 3.],[-10. -10. -10.   0.   0.   1.],"[-22.  13. -13.  -1.   0.  -8.   2.   2.  -1.  11.   8.  -9.   4.  -1.
   1.   1. -10.   2.]"
