count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
14,0,[39. 14. 22. 44. 20. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],11,[-7.  1.  3. -3.  0.  0.  3.  2.  0.  4.  1.  6. -5.  2. -1. -3.  1. -1.]
15,0,[40. 14. 19. 46. 23. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],12,[-8.  1.  3. -4.  1.  0.  3.  2.  0.  4.  1.  5. -5.  2. -1. -4.  0. -1.]
16,0,[41. 15. 19. 44. 25. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],13,[-7.  1.  3. -4.  1.  0.  3.  0.  0.  5.  2.  6. -5.  2. -1. -4.  0.  0.]
17,0,[41. 15. 11. 46. 31. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],14,[-7.  0.  3. -4.  1.  0.  4.  1.  0.  5.  2.  6. -6.  2. -1. -5.  0.  0.]
18,0,[41. 15. 13. 47. 33. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],15,[-8. -1.  3. -6.  0.  1.  4.  1.  0.  6.  2.  6. -7.  2. -1. -4.  0.  1.]
19,0,[42. 18. 14. 50. 35. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],16,[-7.  0.  3. -4.  0.  0.  5.  0.  0.  6.  2.  6. -8.  2. -1. -4.  0.  1.]
20,0,[41. 18. 16. 54. 38. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],17,[-7.  0.  3. -4.  0.  0.  4.  0.  0.  5.  1.  6. -6.  2. -1. -4.  0.  0.]
21,0,[41. 18. 17. 53. 39. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],18,[-8.  0.  3. -4. -1.  0.  4.  0.  1.  6.  1.  6. -7.  2. -2. -5.  0.  1.]
22,0,[42. 18. 17. 53. 41. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],19,[-7. -1.  3. -5.  0.  1.  6.  0.  1.  7.  1.  6. -8.  2. -2. -6.  0.  1.]
23,0,[41. 17. 19. 53. 43. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],20,[-7.  0.  3. -6.  0.  0.  6.  0.  1.  6.  1.  6. -7.  2. -1. -5.  0.  0.]
24,0,[41. 19. 20. 52. 42. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],21,[-7.  0.  3. -5.  0.  1.  6. -1.  0.  5.  2.  5. -6.  2. -1. -5.  0.  1.]
25,0,[41. 20. 22. 52. 42. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],22,[-6.  0.  3. -6.  0.  1.  6.  0.  0.  5.  1.  5. -6.  2. -1. -5. -1.  1.]
26,0,[39. 22. 24. 50. 40. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],23,[-6.  0.  3. -6.  0.  1.  6.  0.  1.  4.  2.  5. -6.  2.  0. -6. -1.  1.]
27,0,[38. 23. 24. 47. 33. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],24,[-4.  0.  3. -5. -1.  0.  5.  0.  0.  4.  1.  5. -7.  2.  0. -6.  0.  1.]
28,0,[35. 22. 23. 44. 33. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],25,[-4.  0.  3. -5. -1.  0.  5.  0.  1.  1.  1.  4. -6.  2.  1. -6. -1.  1.]
29,0,[32. 22. 22. 38. 33. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],26,[-3.  0.  3. -5. -1.  1.  5.  1.  1.  2.  2.  4. -6.  2.  0. -5. -1.  0.]
30,0,[29. 21. 21. 35. 33. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],27,[-4.  0.  3. -5. -1.  0.  4.  0.  0.  2.  2.  4. -5.  2.  1. -4. -1.  2.]
31,0,[27. 24. 19. 32. 32. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],28,[-3.  0.  3. -5.  0.  1.  4.  0.  1.  1.  2.  4. -4.  2.  1. -5.  0.  1.]
32,0,[26. 20. 18. 29. 29. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],29,[-2.  0.  3. -4.  0.  0.  4.  0.  0.  1.  1.  3. -4.  2.  1. -5.  0.  0.]
33,0,[24. 19. 17. 28. 27. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],30,[-3.  0.  2. -4. -1.  0.  4.  0.  1.  1.  1.  3. -3.  2.  2. -4.  0.  1.]
34,0,[23. 18. 16. 25. 29. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],31,[-3.  0.  3. -4. -1.  0.  4. -1.  1.  1.  0.  3. -3.  2.  2. -3. -1.  1.]
35,0,[22. 17. 16. 17. 28. 17.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],32,[-3.  0.  3. -3. -1.  1.  3.  0.  1.  1.  1.  3. -3.  2.  2. -3.  0.  0.]
36,0,[22. 15. 15. 16. 28. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],33,[-3.  0.  3. -4.  0.  1.  4.  0.  1.  1.  1.  3. -4.  2.  2. -2. -1.  1.]
37,0,[23. 15. 19. 16. 29. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],34,[-5.  0.  3. -4.  0.  1.  4.  0.  1.  2.  1.  3. -4.  2.  1. -2. -1.  1.]
38,0,[26. 15. 19. 17. 29. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],35,[-4.  0.  3. -4.  0.  1.  3.  0.  0.  1.  1.  3. -4.  2.  2. -2. -1.  1.]
39,0,[27. 19. 14. 21. 30.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],36,[-4.  0.  2. -4. -1.  0.  4.  0.  1.  2.  1.  3. -4.  2.  0. -2.  0.  1.]
40,0,[27. 16. 15. 22. 24. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],37,[-5.  0.  3. -3. -1.  1.  4.  0.  1.  3.  1.  2. -4.  2.  1. -3.  0.  0.]
41,0,[29. 15. 15. 23. 24.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],38,[-6.  0.  2. -3.  0.  1.  4.  0.  0.  2.  1.  2. -3.  2.  1. -4.  0.  1.]
42,0,[29. 14. 15. 22. 23. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],39,[-7.  0.  1. -5. -1.  1.  4.  0.  1.  3.  1.  3. -3.  2.  2. -4.  0.  1.]
43,0,[30. 15. 16. 24. 22. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],40,[-7.  0.  1. -4. -1.  0.  3.  0.  1.  4.  1.  4. -4.  2.  0. -5. -1.  1.]
44,0,[32. 15. 15. 27. 22. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],41,[-8.  0.  1. -3. -2.  1.  4.  0.  1.  5.  1.  3. -4.  2.  1. -5. -1.  1.]
45,0,[33. 15. 15. 30. 22. 22.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],42,[-9.  0.  0. -4. -1.  1.  4.  0.  1.  6.  1.  4. -5.  2.  1. -5. -1.  2.]
46,0,[31. 21. 19. 36. 24. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],43,[-9.  0.  0. -3. -1.  1.  4.  0.  0.  5.  1.  3. -5.  2.  0. -4. -1.  1.]
47,0,[33. 19. 15. 38. 26. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],44,[-8.  0. -1. -3. -1.  1.  4.  0.  1.  6.  1.  4. -5.  2.  1. -5. -1.  2.]
48,0,[34. 22. 16. 40. 27. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],45,[-9.  0. -1. -3.  0.  1.  5. -1.  1.  6.  1.  3. -5.  2.  0. -4. -1.  1.]
49,0,[35. 17. 17. 41. 28. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],46,[-8.  0. -1. -2.  0.  1.  4. -1.  2.  5.  1.  4. -6.  3.  0. -5.  0.  0.]
50,0,[34. 15. 17. 40. 30. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],47,[-7.  0.  0. -1. -1.  1.  4.  0.  1.  5.  1.  2. -6.  2.  0. -4.  0.  1.]
51,0,[32. 13. 22. 39. 31. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],48,[-8.  0.  0. -1. -1.  0.  4.  0.  1.  4.  1.  3. -5.  2.  0. -5.  0.  1.]
52,0,[32.  7. 22. 36. 31. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],49,[-8.  0.  0.  1.  0.  0.  4. -1.  2.  4.  1.  2. -6.  2.  1. -5. -1.  0.]
53,0,[31.  0. 22. 33. 32. 19.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],50,[-8.  0.  0.  2.  0.  0.  4.  0.  0.  3.  1.  3. -6.  2.  1. -4. -1.  1.]
54,0,[31.  0. 16. 30. 31. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],51,[-7.  0.  0.  2.  1.  0.  4. -1.  1.  3.  1.  3. -5.  2.  0. -4. -1.  1.]
55,0,[31.  0. 16. 29. 30. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],52,[-6.  0.  0.  4.  1.  0.  4.  0.  1.  3.  0.  3. -6.  2.  2. -4. -1.  1.]
56,0,[29.  9. 16. 24. 31. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],53,[-6.  0.  0.  4.  2. -2.  3.  0.  1.  1. -1.  3. -5.  2.  1. -4. -1.  1.]
57,0,[27. 12. 15. 22. 30. 24.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],54,[-6.  0. -1.  5.  2. -2.  3.  0.  2.  1.  0.  3. -5.  2.  1. -4. -1.  2.]
58,0,[25. 21. 19. 20. 29. 25.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],55,[-5.  0. -1.  6.  3. -2.  4. -1.  1.  0.  0.  3. -5.  2.  1. -4. -1.  3.]
59,0,[23. 27. 19. 12. 34. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],56,[-6.  1. -1.  6.  3. -2.  3. -1.  1. -1.  0.  3. -4.  2.  2. -4. -1.  2.]
60,0,[23. 39. 18. 12. 32. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],57,[-4.  0. -1.  7.  4. -2.  3.  0.  2. -2. -2.  3. -4.  2.  1. -3. -1.  1.]
61,0,[25. 44. 19. 12. 31. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],58,[-5.  1. -1.  7.  4. -3.  4.  0.  2. -2. -1.  3. -5.  2.  3. -4. -2.  2.]
62,0,[24. 49. 20. 12. 33. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],59,[-4. -1. -1.  8.  4. -3.  3. -1.  2. -2. -2.  3. -3.  2.  2. -4. -2.  2.]
63,0,[23. 53. 20. 19. 32. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],60,[-3. -1.  0.  9.  4. -5.  4.  0.  1. -4. -2.  3. -3.  2.  3. -4. -2.  1.]
64,0,[16. 60. 21. 29. 32. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],61,[-1. -1.  0. 10.  4. -5.  5. -1.  2. -5. -3.  3. -4.  2.  3. -3. -1.  2.]
65,0,[13. 66. 23. 33. 34. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],62,[-2.  0.  0. 12.  5. -5.  3. -1.  2. -6. -3.  3. -4.  2.  3. -3. -2.  2.]
66,0,[10. 74. 22. 39. 33. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],63,[-2. -1. -1. 13.  6. -6.  3.  0.  1. -5. -3.  3. -2.  2.  3. -4. -1.  2.]
67,0,[ 8. 84. 21. 43. 33. 27.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],64,"[ -2.  -1.   0.  28. -70.  70.   3.  -1.   1.  -6.  -4.   4.  -3.   2.
   4.  -3.  -2.   1.]"
68,0,[ 7. 63. 20. 48. 34. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],65,"[ -1.  -2.  -1.  29. -64.  63.   4.  -1.   2.  -7.  -3.   4.  -3.   2.
   4.  -4.  -2.   1.]"
69,0,[ 7. 82. 19. 51. 34. 27.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],66,"[ -1.  -2.  -1.  30. -51.  50.   4.  -1.   2.  -8.  -2.   5.  -3.   2.
   4.  -3.  -2.   2.]"
70,0,[ 12. 100.  20.  54.  34.  27.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],67,"[ -1.  -1.   0.  30. -38.  38.   2.   1.   2.  -8.  -2.   5.  -2.   1.
   4.  -3.  -3.   2.]"
71,0,[ 11. 561.  20.  58.  34.  28.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],68,"[ -1.  -1.   0.  32. -27.  27.   3.  -2.   1. -11.  -2.   6.  -1.   1.
   5.  -3.  -3.   3.]"
72,0,[ 10. 479.  20.  63.  32.  31.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],69,"[ -2.  -1.   0.  33. -20.  21.   3.  -1.   1. -12.  -2.   5.  -2.   1.
   6.  -4.  -3.   3.]"
