Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:12:52.580	0.0103	0.0386	0.998	0.1831	0.0	0.0	2.351	-0.434	3.647	29.55	None	None	None	None	None	None	None	0.99927	0.01788	-0.00412	0.03192
 2000-0-0 0:12:52.600	0.0093	0.0386	0.9995	0.1221	0.0	0.0	2.357	-0.434	3.647	29.58	None	None	None	None	None	None	None	0.99927	0.01794	-0.00412	0.03192
 2000-0-0 0:12:52.620	0.0083	0.0391	0.999	0.1221	0.0	0.0	2.368	-0.434	3.647	29.56	None	None	None	None	None	None	None	0.99927	0.01804	-0.00412	0.03192
 2000-0-0 0:12:52.640	0.0078	0.0386	0.9985	0.1221	0.0	0.0	2.373	-0.434	3.647	29.55	None	None	None	None	None	None	None	0.99927	0.0181	-0.00412	0.03192
 2000-0-0 0:12:52.660	0.0078	0.0381	0.9995	0.1221	0.0	0.0	2.379	-0.434	3.647	29.51	None	None	None	None	None	None	None	0.99927	0.01813	-0.00412	0.03192
 2000-0-0 0:12:52.680	0.0073	0.0396	0.999	0.1221	0.0	0.0	2.39	-0.434	3.647	29.54	None	None	None	None	None	None	None	0.99927	0.01819	-0.00412	0.03192
 2000-0-0 0:12:52.700	0.0078	0.0391	0.9985	0.1831	0.0	0.0	2.395	-0.434	3.647	29.55	None	None	None	None	None	None	None	0.99927	0.01828	-0.00412	0.03192
 2000-0-0 0:12:52.720	0.0088	0.0396	0.9995	0.1831	0.0	0.0	2.406	-0.434	3.647	29.59	None	None	None	None	None	None	None	0.99927	0.01834	-0.00412	0.03192
 2000-0-0 0:12:52.740	0.0093	0.0396	0.9985	0.1831	0.0	0.0	2.411	-0.434	3.647	29.52	None	None	None	None	None	None	None	0.99927	0.01843	-0.00415	0.03192
 2000-0-0 0:12:52.760	0.0103	0.0391	0.9995	0.1221	0.0	0.0	2.422	-0.434	3.647	29.55	None	None	None	None	None	None	None	0.99927	0.01849	-0.00415	0.03192
 2000-0-0 0:12:52.780	0.0093	0.0391	0.999	0.1831	0.0	0.0	2.428	-0.439	3.647	29.58	None	None	None	None	None	None	None	0.99927	0.01859	-0.00415	0.03192
 2000-0-0 0:12:52.800	0.0088	0.04	0.9985	0.1221	0.0	0.0	2.439	-0.439	3.647	29.57	None	None	None	None	None	None	None	0.99927	0.01865	-0.00415	0.03192
 2000-0-0 0:12:52.820	0.0083	0.0405	0.9985	0.1221	0.0	0.0	2.444	-0.439	3.647	29.55	None	None	None	None	None	None	None	0.99927	0.01871	-0.00415	0.03192
 2000-0-0 0:12:52.840	0.0068	0.0439	0.9961	0.1221	0.0	0.0	2.455	-0.439	3.647	29.58	None	None	None	None	None	None	None	0.99927	0.01877	-0.00415	0.03192
 2000-0-0 0:12:52.860	0.0088	0.0376	1.0049	0.1221	0.0	0.0	2.461	-0.439	3.647	29.58	None	None	None	None	None	None	None	0.99927	0.01886	-0.00418	0.03192
 2000-0-0 0:12:52.880	0.0068	0.0405	0.9917	0.1221	0.0	0.0	2.466	-0.439	3.647	29.54	None	None	None	None	None	None	None	0.99927	0.01892	-0.00415	0.03192
 2000-0-0 0:12:52.900	0.0093	0.0381	1.0054	0.1831	0.0	0.0	2.477	-0.439	3.647	29.59	None	None	None	None	None	None	None	0.99927	0.01898	-0.00415	0.03192
 2000-0-0 0:12:52.920	0.0083	0.041	0.9956	0.1831	0.0	0.0	2.488	-0.439	3.647	29.56	None	None	None	None	None	None	None	0.99927	0.01907	-0.00415	0.03192
 2000-0-0 0:12:52.940	0.0093	0.0435	0.9985	0.1221	-0.061	0.0	2.494	-0.439	3.647	29.56	None	None	None	None	None	None	None	0.99924	0.01913	-0.00415	0.03192
 2000-0-0 0:12:52.960	0.0112	0.04	1.001	0.2441	-0.061	0.0	2.505	-0.445	3.647	29.55	None	None	None	None	None	None	None	0.99924	0.01923	-0.00418	0.03192
 2000-0-0 0:12:52.980	0.0112	0.0469	0.9907	0.061	0.0	0.0	2.516	-0.445	3.647	29.55	None	None	None	None	None	None	None	0.99924	0.01929	-0.00418	0.03192
 2000-0-0 0:12:53.0	0.0098	0.0366	1.0112	0.1221	-0.061	0.0	2.521	-0.445	3.647	29.56	None	None	None	None	None	None	None	0.99924	0.01938	-0.00418	0.03192
 2000-0-0 0:12:53.20	0.0063	0.043	0.9941	0.1831	0.0	0.0	2.527	-0.445	3.647	29.56	None	None	None	None	None	None	None	0.99924	0.01944	-0.00421	0.03192
 2000-0-0 0:12:53.40	0.0073	0.043	0.9971	0.061	-0.061	0.0	2.538	-0.45	3.647	29.6	None	None	None	None	None	None	None	0.99924	0.0195	-0.00421	0.03189
 2000-0-0 0:12:53.60	0.0073	0.0415	0.999	0.2441	0.0	0.0	2.543	-0.45	3.647	29.57	None	None	None	None	None	None	None	0.99924	0.01959	-0.00421	0.03189
 2000-0-0 0:12:53.80	0.0093	0.0435	0.9956	0.1221	0.0	0.0	2.554	-0.45	3.647	29.56	None	None	None	None	None	None	None	0.99924	0.01965	-0.00421	0.03189
 2000-0-0 0:12:53.100	0.0068	0.0425	0.9995	0.1831	0.0	0.0	2.56	-0.45	3.647	29.57	None	None	None	None	None	None	None	0.99924	0.01974	-0.00421	0.03189
 2000-0-0 0:12:53.120	0.0127	0.0439	1.0005	0.1221	0.0	0.0	2.571	-0.45	3.647	29.6	None	None	None	None	None	None	None	0.99924	0.01981	-0.00421	0.03189
 2000-0-0 0:12:53.140	0.0098	0.043	0.9985	0.1221	-0.061	0.0	2.582	-0.45	3.647	29.55	None	None	None	None	None	None	None	0.99924	0.01987	-0.00424	0.03189
 2000-0-0 0:12:53.160	0.0107	0.043	0.998	0.1221	0.0	0.0	2.587	-0.45	3.647	29.58	None	None	None	None	None	None	None	0.99924	0.01993	-0.00424	0.03189
 2000-0-0 0:12:53.180	0.0088	0.0415	0.9971	0.1221	0.0	0.0	2.593	-0.456	3.647	29.58	None	None	None	None	None	None	None	0.99924	0.02002	-0.00424	0.03189
 2000-0-0 0:12:53.200	0.0093	0.0425	0.999	0.1831	0.0	0.0	2.604	-0.456	3.647	29.58	None	None	None	None	None	None	None	0.99924	0.02008	-0.00424	0.03189
 2000-0-0 0:12:53.220	0.0093	0.043	1.0	0.1831	0.0	0.0	2.615	-0.456	3.647	29.57	None	None	None	None	None	None	None	0.99924	0.02017	-0.00424	0.03189
 2000-0-0 0:12:53.240	0.0078	0.0464	0.9966	0.1831	0.0	0.0	2.62	-0.456	3.647	29.55	None	None	None	None	None	None	None	0.99924	0.02023	-0.00427	0.03189
 2000-0-0 0:12:53.260	0.0093	0.0459	1.001	0.1221	-0.061	0.0	2.631	-0.456	3.647	29.59	None	None	None	None	None	None	None	0.99924	0.02032	-0.00427	0.03189
 2000-0-0 0:12:53.280	0.0078	0.0454	0.998	0.1221	0.0	0.0	2.637	-0.456	3.647	29.6	None	None	None	None	None	None	None	0.99924	0.02039	-0.00427	0.03189
 2000-0-0 0:12:53.300	0.0093	0.0449	0.9971	0.1221	0.0	0.0	2.648	-0.461	3.647	29.57	None	None	None	None	None	None	None	0.99924	0.02048	-0.00427	0.03189
 2000-0-0 0:12:53.320	0.0093	0.0435	0.9985	0.1221	0.0	0.0	2.653	-0.461	3.647	29.57	None	None	None	None	None	None	None	0.99924	0.02054	-0.00427	0.03189
 2000-0-0 0:12:53.340	0.0107	0.0435	0.9985	0.1221	0.0	0.0	2.664	-0.461	3.647	29.59	None	None	None	None	None	None	None	0.99924	0.0206	-0.00427	0.03189
 2000-0-0 0:12:53.360	0.0098	0.0444	0.9976	0.1831	0.0	0.0	2.67	-0.461	3.642	29.58	None	None	None	None	None	None	None	0.99921	0.02069	-0.00427	0.03189
 2000-0-0 0:12:53.380	0.0112	0.0439	0.9985	0.0	0.0	0.0	2.675	-0.461	3.642	29.56	None	None	None	None	None	None	None	0.99921	0.02075	-0.0043	0.03189
 2000-0-0 0:12:53.400	0.0098	0.0449	0.998	0.0	0.0	0.0	2.681	-0.461	3.642	29.58	None	None	None	None	None	None	None	0.99921	0.02075	-0.0043	0.03189
 2000-0-0 0:12:53.420	0.0088	0.0464	0.9985	0.0	0.0	0.0	2.681	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.02078	-0.0043	0.03189
 2000-0-0 0:12:53.440	0.0078	0.0469	0.998	0.0	0.0	0.0	2.686	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.02081	-0.00427	0.03189
 2000-0-0 0:12:53.460	0.0083	0.0469	0.999	0.0	0.0	0.0	2.686	-0.461	3.642	29.55	None	None	None	None	None	None	None	0.99921	0.02084	-0.00427	0.03189
 2000-0-0 0:12:53.480	0.0078	0.0459	0.9985	0.0	0.0	0.0	2.692	-0.461	3.642	29.55	None	None	None	None	None	None	None	0.99921	0.02084	-0.00427	0.03189
 2000-0-0 0:12:53.500	0.0093	0.0464	0.9971	0.0	0.0	0.0	2.692	-0.461	3.642	29.55	None	None	None	None	None	None	None	0.99921	0.02087	-0.00427	0.03189
 2000-0-0 0:12:53.520	0.0107	0.0459	0.998	0.0	0.0	0.0	2.697	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.0209	-0.00427	0.03189
 2000-0-0 0:12:53.540	0.0122	0.0464	0.999	0.0	0.0	0.0	2.697	-0.461	3.642	29.6	None	None	None	None	None	None	None	0.99921	0.02094	-0.00427	0.03189
 2000-0-0 0:12:53.560	0.0112	0.0459	0.9976	0.0	0.0	0.0	2.703	-0.461	3.642	29.54	None	None	None	None	None	None	None	0.99921	0.02097	-0.00427	0.03189
 2000-0-0 0:12:53.580	0.0103	0.0469	0.9985	0.0	0.0	0.0	2.708	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.021	-0.00427	0.03189
 2000-0-0 0:12:53.600	0.0098	0.0464	0.9985	0.0	0.0	0.0	2.708	-0.461	3.642	29.57	None	None	None	None	None	None	None	0.99921	0.02103	-0.00427	0.03189
 2000-0-0 0:12:53.620	0.0088	0.0474	0.9976	0.0	0.0	0.0	2.714	-0.461	3.642	29.56	None	None	None	None	None	None	None	0.99921	0.02106	-0.00427	0.03189
 2000-0-0 0:12:53.640	0.0083	0.0493	0.998	0.0	0.0	0.0	2.714	-0.461	3.642	29.6	None	None	None	None	None	None	None	0.99921	0.02109	-0.00427	0.03189
 2000-0-0 0:12:53.660	0.0093	0.0483	0.9985	0.0	0.0	0.0	2.719	-0.461	3.642	29.6	None	None	None	None	None	None	None	0.99921	0.02112	-0.00427	0.03189
 2000-0-0 0:12:53.680	0.0093	0.0479	0.998	0.0	0.0	0.0	2.725	-0.461	3.642	29.55	None	None	None	None	None	None	None	0.99921	0.02115	-0.00427	0.03189
 2000-0-0 0:12:53.700	0.0107	0.0479	0.998	0.0	0.0	0.0	2.725	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.02118	-0.00427	0.03189
 2000-0-0 0:12:53.720	0.0117	0.0474	0.999	0.0	0.0	0.0	2.73	-0.461	3.642	29.55	None	None	None	None	None	None	None	0.99921	0.02121	-0.00427	0.03189
 2000-0-0 0:12:53.740	0.0117	0.0474	0.998	0.0	0.0	0.0	2.736	-0.461	3.642	29.6	None	None	None	None	None	None	None	0.99921	0.02124	-0.00427	0.03189
 2000-0-0 0:12:53.760	0.0107	0.0474	0.9976	0.0	0.0	0.0	2.741	-0.461	3.642	29.57	None	None	None	None	None	None	None	0.99921	0.02127	-0.00427	0.03189
 2000-0-0 0:12:53.780	0.0103	0.0479	0.999	0.0	0.0	0.0	2.741	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.0213	-0.00427	0.03189
 2000-0-0 0:12:53.800	0.0088	0.0488	0.9976	0.0	0.0	0.0	2.747	-0.461	3.642	29.55	None	None	None	None	None	None	None	0.99921	0.02133	-0.00427	0.03189
 2000-0-0 0:12:53.820	0.0078	0.0503	0.9976	0.0	0.0	0.0	2.752	-0.461	3.642	29.57	None	None	None	None	None	None	None	0.99921	0.02136	-0.00427	0.03189
 2000-0-0 0:12:53.840	0.0083	0.0498	0.9985	0.0	0.0	0.0	2.752	-0.461	3.642	29.57	None	None	None	None	None	None	None	0.99921	0.02139	-0.00427	0.03189
 2000-0-0 0:12:53.860	0.0088	0.0498	0.9976	0.0	0.0	0.0	2.758	-0.461	3.642	29.58	None	None	None	None	None	None	None	0.99921	0.02145	-0.00427	0.03189
 2000-0-0 0:12:53.880	0.0093	0.0493	0.9976	0.0	0.0	0.0	2.763	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.02148	-0.00427	0.03189
 2000-0-0 0:12:53.900	0.0112	0.0498	0.9985	0.0	0.0	0.0	2.769	-0.461	3.642	29.61	None	None	None	None	None	None	None	0.99921	0.02151	-0.00427	0.03189
 2000-0-0 0:12:53.920	0.0117	0.0493	0.998	0.0	0.0	0.0	2.769	-0.461	3.642	29.58	None	None	None	None	None	None	None	0.99921	0.02155	-0.00424	0.03189
 2000-0-0 0:12:53.940	0.0117	0.0498	0.9976	0.0	0.0	0.0	2.774	-0.461	3.642	29.6	None	None	None	None	None	None	None	0.99921	0.02161	-0.00427	0.03189
 2000-0-0 0:12:53.960	0.0112	0.0503	0.9976	0.0	0.0	0.0	2.78	-0.461	3.642	29.58	None	None	None	None	None	None	None	0.99921	0.02164	-0.00427	0.03189
 2000-0-0 0:12:53.980	0.0103	0.0498	0.998	0.0	0.0	0.0	2.785	-0.461	3.642	29.6	None	None	None	None	None	None	None	0.99921	0.02167	-0.00427	0.03189
 2000-0-0 0:12:54.0	0.0093	0.0493	0.9985	0.0	0.0	0.0	2.791	-0.461	3.642	29.58	None	None	None	None	None	None	None	0.99921	0.0217	-0.00427	0.03189
 2000-0-0 0:12:54.20	0.0088	0.0508	0.998	0.0	0.0	0.0	2.796	-0.461	3.642	29.61	None	None	None	None	None	None	None	0.99921	0.02176	-0.00427	0.03189
 2000-0-0 0:12:54.40	0.0093	0.0527	0.998	0.0	0.0	0.0	2.796	-0.461	3.642	29.63	None	None	None	None	None	None	None	0.99921	0.02179	-0.00427	0.03189
 2000-0-0 0:12:54.60	0.0103	0.0522	0.998	0.0	0.0	0.0	2.802	-0.461	3.642	29.61	None	None	None	None	None	None	None	0.99921	0.02182	-0.00427	0.03189
 2000-0-0 0:12:54.80	0.0103	0.0508	0.9985	0.0	0.0	0.0	2.807	-0.461	3.642	29.56	None	None	None	None	None	None	None	0.99921	0.02188	-0.00427	0.03189
 2000-0-0 0:12:54.100	0.0112	0.0498	0.9976	0.0	0.0	0.0	2.812	-0.461	3.642	29.55	None	None	None	None	None	None	None	0.99921	0.02191	-0.00427	0.03189
 2000-0-0 0:12:54.120	0.0127	0.0498	0.9985	0.0	0.0	0.0	2.818	-0.461	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.02197	-0.00427	0.03189
 2000-0-0 0:12:54.140	0.0127	0.0513	0.9966	0.0	0.0	0.0	2.823	-0.467	3.642	29.59	None	None	None	None	None	None	None	0.99921	0.022	-0.00427	0.03189
 2000-0-0 0:12:54.160	0.0117	0.0527	0.9971	0.0	0.0	0.0	2.829	-0.467	3.642	29.61	None	None	None	None	None	None	None	0.99921	0.02206	-0.00427	0.03189
 2000-0-0 0:12:54.180	0.0107	0.0527	0.998	0.0	0.0	0.0	2.834	-0.467	3.642	29.59	None	None	None	None	None	None	None	0.99918	0.02209	-0.00427	0.03189
 2000-0-0 0:12:54.200	0.0088	0.0518	0.9985	0.0	0.0	0.0	2.84	-0.467	3.642	29.57	None	None	None	None	None	None	None	0.99918	0.02216	-0.0043	0.03189
 2000-0-0 0:12:54.220	0.0088	0.0518	0.9976	0.0	0.0	0.0	2.845	-0.467	3.642	29.62	None	None	None	None	None	None	None	0.99918	0.02219	-0.0043	0.03189
 2000-0-0 0:12:54.240	0.0098	0.0518	0.999	0.0	0.0	0.0	2.851	-0.467	3.642	29.6	None	None	None	None	None	None	None	0.99918	0.02225	-0.0043	0.03189
 2000-0-0 0:12:54.260	0.0107	0.0532	0.9976	0.0	0.0	0.0	2.856	-0.467	3.642	29.6	None	None	None	None	None	None	None	0.99918	0.02228	-0.0043	0.03189
 2000-0-0 0:12:54.280	0.0122	0.0527	0.9971	0.0	0.0	0.0	2.856	-0.467	3.642	29.62	None	None	None	None	None	None	None	0.99918	0.02234	-0.0043	0.03189
 2000-0-0 0:12:54.300	0.0122	0.0518	0.998	0.0	0.0	0.0	2.862	-0.467	3.642	29.63	None	None	None	None	None	None	None	0.99918	0.02237	-0.0043	0.03189
 2000-0-0 0:12:54.320	0.0122	0.0518	0.9976	0.0	0.0	0.0	2.867	-0.472	3.642	29.59	None	None	None	None	None	None	None	0.99918	0.02243	-0.0043	0.03189
 2000-0-0 0:12:54.340	0.0107	0.0522	0.9976	0.0	0.0	0.0	2.873	-0.472	3.642	29.61	None	None	None	None	None	None	None	0.99918	0.02246	-0.0043	0.03189
 2000-0-0 0:12:54.360	0.0107	0.0527	0.998	0.0	0.0	0.0	2.878	-0.472	3.642	29.63	None	None	None	None	None	None	None	0.99918	0.02252	-0.00433	0.03189
 2000-0-0 0:12:54.380	0.0093	0.0547	0.9971	0.0	0.0	0.0	2.884	-0.472	3.642	29.61	None	None	None	None	None	None	None	0.99918	0.02255	-0.00433	0.03189
 2000-0-0 0:12:54.400	0.0093	0.0557	0.998	0.0	0.0	0.0	2.889	-0.472	3.642	29.57	None	None	None	None	None	None	None	0.99918	0.02261	-0.00433	0.03189
 2000-0-0 0:12:54.420	0.0107	0.0542	0.9985	0.0	0.0	0.0	2.895	-0.472	3.642	29.61	None	None	None	None	None	None	None	0.99918	0.02264	-0.00433	0.03189
 2000-0-0 0:12:54.440	0.0107	0.0537	0.998	0.0	0.0	0.0	2.9	-0.472	3.642	29.6	None	None	None	None	None	None	None	0.99918	0.02271	-0.00433	0.03189
 2000-0-0 0:12:54.460	0.0107	0.0532	0.9976	0.0	0.0	0.0	2.911	-0.472	3.642	29.62	None	None	None	None	None	None	None	0.99918	0.02277	-0.00433	0.03189
 2000-0-0 0:12:54.480	0.0122	0.0532	0.9976	0.0	0.0	0.0	2.917	-0.472	3.642	29.62	None	None	None	None	None	None	None	0.99918	0.0228	-0.00433	0.03189
 2000-0-0 0:12:54.500	0.0127	0.0532	0.9976	0.0	0.0	0.0	2.922	-0.478	3.642	29.61	None	None	None	None	None	None	None	0.99918	0.02286	-0.00433	0.03189
 2000-0-0 0:12:54.520	0.0117	0.0532	0.9976	0.0	0.0	0.0	2.928	-0.478	3.642	29.63	None	None	None	None	None	None	None	0.99918	0.02292	-0.00433	0.03189
 2000-0-0 0:12:54.540	0.0107	0.0547	0.998	0.0	0.0	0.0	2.933	-0.478	3.642	29.6	None	None	None	None	None	None	None	0.99918	0.02295	-0.00436	0.03192
 2000-0-0 0:12:54.560	0.0112	0.0547	0.998	0.0	0.0	0.0	2.939	-0.478	3.642	29.59	None	None	None	None	None	None	None	0.99918	0.02301	-0.00436	0.03192
 2000-0-0 0:12:54.580	0.0107	0.0547	0.9976	0.0	0.0	0.0	2.944	-0.478	3.642	29.57	None	None	None	None	None	None	None	0.99918	0.02304	-0.00436	0.03192
 2000-0-0 0:12:54.600	0.0093	0.0557	0.9971	0.0	0.0	0.0	2.95	-0.478	3.642	29.6	None	None	None	None	None	None	None	0.99918	0.0231	-0.00436	0.03192
 2000-0-0 0:12:54.620	0.0093	0.0552	0.9976	0.0	0.0	0.0	2.955	-0.478	3.642	29.6	None	None	None	None	None	None	None	0.99918	0.02316	-0.00436	0.03192
 2000-0-0 0:12:54.640	0.0107	0.0557	0.998	0.0	0.0	0.0	2.961	-0.483	3.642	29.6	None	None	None	None	None	None	None	0.99918	0.02322	-0.00436	0.03192
 2000-0-0 0:12:54.660	0.0112	0.0552	0.9971	0.0	0.0	0.0	2.966	-0.483	3.642	29.61	None	None	None	None	None	None	None	0.99918	0.02325	-0.00436	0.03192
 2000-0-0 0:12:54.680	0.0122	0.0552	0.998	0.0	0.0	0.0	2.972	-0.483	3.642	29.59	None	None	None	None	None	None	None	0.99918	0.02332	-0.00439	0.03192
 2000-0-0 0:12:54.700	0.0117	0.0552	0.9976	0.0	0.0	0.0	2.977	-0.483	3.642	29.61	None	None	None	None	None	None	None	0.99918	0.02338	-0.00439	0.03192
 2000-0-0 0:12:54.720	0.0122	0.0557	0.9976	0.0	0.0	0.0	2.983	-0.483	3.642	29.6	None	None	None	None	None	None	None	0.99915	0.02341	-0.00439	0.03192
 2000-0-0 0:12:54.740	0.0122	0.0552	0.9976	0.0	0.0	0.0	2.988	-0.483	3.642	29.61	None	None	None	None	None	None	None	0.99915	0.02347	-0.00439	0.03192
 2000-0-0 0:12:54.760	0.0112	0.0562	0.9971	0.0	0.0	0.0	2.994	-0.483	3.642	29.57	None	None	None	None	None	None	None	0.99915	0.02353	-0.00439	0.03192
 2000-0-0 0:12:54.780	0.0107	0.0571	0.9976	0.0	0.0	0.0	3.005	-0.483	3.642	29.61	None	None	None	None	None	None	None	0.99915	0.02359	-0.00443	0.03192
 2000-0-0 0:12:54.800	0.0103	0.0571	0.998	0.0	0.0	0.0	3.01	-0.489	3.642	29.61	None	None	None	None	None	None	None	0.99915	0.02362	-0.00443	0.03192
 2000-0-0 0:12:54.820	0.0107	0.0566	0.9976	0.0	0.0	0.0	3.016	-0.489	3.642	29.59	None	None	None	None	None	None	None	0.99915	0.02368	-0.00443	0.03192
 2000-0-0 0:12:54.840	0.0112	0.0566	0.998	0.0	0.0	0.0	3.021	-0.489	3.642	29.62	None	None	None	None	None	None	None	0.99915	0.02374	-0.00443	0.03192
 2000-0-0 0:12:54.860	0.0117	0.0566	0.9976	0.0	0.0	0.0	3.027	-0.489	3.642	29.63	None	None	None	None	None	None	None	0.99915	0.0238	-0.00443	0.03192
 2000-0-0 0:12:54.880	0.0122	0.0562	0.9971	0.0	0.0	0.0	3.032	-0.489	3.642	29.64	None	None	None	None	None	None	None	0.99915	0.02386	-0.00443	0.03192
 2000-0-0 0:12:54.900	0.0127	0.0562	0.998	0.0	0.0	0.0	3.038	-0.489	3.642	29.6	None	None	None	None	None	None	None	0.99915	0.0239	-0.00443	0.03192
 2000-0-0 0:12:54.920	0.0122	0.0571	0.9976	0.0	0.0	0.0	3.049	-0.489	3.642	29.59	None	None	None	None	None	None	None	0.99915	0.02396	-0.00446	0.03192
 2000-0-0 0:12:54.940	0.0117	0.0581	0.9976	0.0	0.0	0.0	3.054	-0.494	3.642	29.55	None	None	None	None	None	None	None	0.99915	0.02402	-0.00446	0.03192
 2000-0-0 0:12:54.960	0.0103	0.0581	0.998	0.0	0.0	0.0	3.06	-0.494	3.642	29.53	None	None	None	None	None	None	None	0.99915	0.02408	-0.00446	0.03192
 2000-0-0 0:12:54.980	0.0103	0.0581	0.9976	0.0	0.0	0.0	3.065	-0.494	3.642	29.64	None	None	None	None	None	None	None	0.99915	0.02414	-0.00446	0.03192
 2000-0-0 0:12:55.0	0.0107	0.0581	0.9976	0.0	0.0	0.0	3.071	-0.494	3.642	29.6	None	None	None	None	None	None	None	0.99915	0.0242	-0.00446	0.03192
 2000-0-0 0:12:55.20	0.0112	0.0581	0.9976	0.0	0.0	0.0	3.076	-0.494	3.642	29.61	None	None	None	None	None	None	None	0.99915	0.02423	-0.00446	0.03192
 2000-0-0 0:12:55.40	0.0132	0.0581	0.9966	0.0	0.0	0.0	3.087	-0.494	3.642	29.6	None	None	None	None	None	None	None	0.99915	0.02429	-0.00449	0.03192
 2000-0-0 0:12:55.60	0.0122	0.0586	0.9971	0.0	0.0	0.0	3.093	-0.494	3.642	29.6	None	None	None	None	None	None	None	0.99915	0.02435	-0.00449	0.03192
 2000-0-0 0:12:55.80	0.0127	0.0581	0.9976	0.0	0.0	0.0	3.098	-0.5	3.642	29.58	None	None	None	None	None	None	None	0.99915	0.02441	-0.00449	0.03192
 2000-0-0 0:12:55.100	0.0122	0.0576	0.9971	0.0	0.0	0.0	3.104	-0.5	3.642	29.6	None	None	None	None	None	None	None	0.99915	0.02448	-0.00449	0.03192
 2000-0-0 0:12:55.120	0.0117	0.0571	0.998	0.0	0.0	0.0	3.109	-0.5	3.642	29.61	None	None	None	None	None	None	None	0.99915	0.02454	-0.00449	0.03192
 2000-0-0 0:12:55.140	0.0107	0.0591	0.9971	0.0	0.0	0.0	3.12	-0.5	3.642	29.63	None	None	None	None	None	None	None	0.99915	0.0246	-0.00452	0.03192
 2000-0-0 0:12:55.160	0.0112	0.0596	0.9966	0.0	0.0	0.0	3.126	-0.5	3.642	29.6	None	None	None	None	None	None	None	0.99911	0.02463	-0.00452	0.03192
 2000-0-0 0:12:55.180	0.0112	0.0601	0.998	0.0	0.0	0.0	3.131	-0.5	3.642	29.6	None	None	None	None	None	None	None	0.99911	0.02469	-0.00452	0.03192
 2000-0-0 0:12:55.200	0.0107	0.0596	0.998	0.0	0.0	0.0	3.137	-0.505	3.642	29.63	None	None	None	None	None	None	None	0.99911	0.02475	-0.00452	0.03192
 2000-0-0 0:12:55.220	0.0112	0.0591	0.9971	0.0	0.0	0.0	3.142	-0.505	3.642	29.62	None	None	None	None	None	None	None	0.99911	0.02481	-0.00452	0.03192
 2000-0-0 0:12:55.240	0.0117	0.0586	0.998	0.0	0.0	0.0	3.148	-0.505	3.642	29.59	None	None	None	None	None	None	None	0.99911	0.02487	-0.00452	0.03192
 2000-0-0 0:12:55.260	0.0122	0.0591	0.9976	0.0	0.0	0.0	3.159	-0.505	3.642	29.59	None	None	None	None	None	None	None	0.99911	0.02493	-0.00455	0.03192
 2000-0-0 0:12:55.280	0.0127	0.0591	0.9966	0.0	0.0	0.0	3.164	-0.505	3.642	29.6	None	None	None	None	None	None	None	0.99911	0.02499	-0.00455	0.03192
 2000-0-0 0:12:55.300	0.0127	0.0596	0.9976	0.0	0.0	0.0	3.17	-0.505	3.642	29.58	None	None	None	None	None	None	None	0.99911	0.02505	-0.00455	0.03192
 2000-0-0 0:12:55.320	0.0122	0.0605	0.9971	0.0	0.0	0.0	3.175	-0.505	3.642	29.64	None	None	None	None	None	None	None	0.99911	0.02509	-0.00455	0.03192
 2000-0-0 0:12:55.340	0.0122	0.0601	0.9976	0.0	0.0	0.0	3.181	-0.511	3.642	29.63	None	None	None	None	None	None	None	0.99911	0.02515	-0.00455	0.03192
 2000-0-0 0:12:55.360	0.0107	0.0601	0.9976	0.0	0.0	0.0	3.192	-0.511	3.642	29.6	None	None	None	None	None	None	None	0.99911	0.02521	-0.00458	0.03192
 2000-0-0 0:12:55.380	0.0112	0.0601	0.9971	0.0	0.0	0.0	3.197	-0.511	3.642	29.6	None	None	None	None	None	None	None	0.99911	0.02527	-0.00458	0.03192
 2000-0-0 0:12:55.400	0.0107	0.0601	0.9976	0.0	0.0	0.0	3.203	-0.511	3.642	29.61	None	None	None	None	None	None	None	0.99911	0.02533	-0.00458	0.03192
 2000-0-0 0:12:55.420	0.0117	0.0605	0.9966	0.0	0.0	0.0	3.208	-0.511	3.642	29.58	None	None	None	None	None	None	None	0.99911	0.02539	-0.00458	0.03192
 2000-0-0 0:12:55.440	0.0127	0.0605	0.9971	0.0	0.0	0.0	3.214	-0.511	3.642	29.62	None	None	None	None	None	None	None	0.99911	0.02545	-0.00458	0.03192
 2000-0-0 0:12:55.460	0.0122	0.0605	0.9971	0.0	0.0	0.0	3.224	-0.511	3.642	29.64	None	None	None	None	None	None	None	0.99911	0.02551	-0.00458	0.03192
 2000-0-0 0:12:55.480	0.0127	0.0615	0.9976	0.0	0.0	0.0	3.23	-0.516	3.642	29.62	None	None	None	None	None	None	None	0.99911	0.02557	-0.00461	0.03192
