Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 1:32:53.510	0.0493	-0.0493	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.520	0.0493	-0.0503	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.530	0.0493	-0.0498	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.540	0.0493	-0.0498	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.550	0.0493	-0.0479	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.560	0.0493	-0.0479	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.570	0.0493	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.580	0.0493	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.590	0.0498	-0.0464	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.600	0.0498	-0.0464	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.610	0.0498	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.620	0.0498	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.630	0.0493	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.640	0.0493	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.650	0.0483	-0.0479	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.660	0.0483	-0.0479	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.670	0.0483	-0.0488	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.680	0.0483	-0.0488	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.690	0.0488	-0.0493	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.93	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.700	0.0488	-0.0493	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.93	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.710	0.0498	-0.0498	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.720	0.0498	-0.0498	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.730	0.0503	-0.0498	0.9985	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.740	0.0503	-0.0498	0.9985	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.750	0.0503	-0.0483	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.760	0.0503	-0.0483	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.770	0.0493	-0.0474	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02338	-0.05414
 2000-0-0 1:32:53.780	0.0493	-0.0474	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.790	0.0488	-0.0464	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.800	0.0488	-0.0464	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.810	0.0488	-0.0469	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.820	0.0488	-0.0469	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.830	0.0488	-0.0474	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.840	0.0488	-0.0474	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.850	0.0488	-0.0483	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.94	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.860	0.0488	-0.0483	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.94	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.870	0.0498	-0.0493	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.880	0.0498	-0.0493	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.890	0.0503	-0.0493	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.900	0.0503	-0.0493	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.910	0.0498	-0.0503	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.920	0.0498	-0.0503	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.930	0.0493	-0.0488	0.9961	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.940	0.0493	-0.0488	0.9961	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.950	0.0488	-0.0493	0.999	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.960	0.0488	-0.0493	0.999	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.970	0.0493	-0.0474	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.980	0.0493	-0.0474	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:53.990	0.0493	-0.0469	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.0	0.0493	-0.0469	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.10	0.0508	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.20	0.0508	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.30	0.0503	-0.0474	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.40	0.0503	-0.0474	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.50	0.0493	-0.0483	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.60	0.0493	-0.0483	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.70	0.0493	-0.0493	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.80	0.0493	-0.0493	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.90	0.0488	-0.0498	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.100	0.0488	-0.0498	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.110	0.0493	-0.0493	0.9961	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.120	0.0493	-0.0493	0.9961	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.130	0.0498	-0.0488	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.140	0.0498	-0.0488	0.9966	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.150	0.0493	-0.0488	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.160	0.0493	-0.0488	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.170	0.0498	-0.0479	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.180	0.0493	-0.0474	0.9961	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.190	0.0493	-0.0474	0.9961	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.200	0.0498	-0.0474	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.210	0.0498	-0.0474	0.9976	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.220	0.0503	-0.0479	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.230	0.0503	-0.0479	0.9971	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.240	0.0503	-0.0483	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.250	0.0503	-0.0483	0.998	0.0	0.0	0.0	-2.466	-2.73	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.260	0.0498	-0.0483	0.9971	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.270	0.0498	-0.0483	0.9971	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02341	-0.05414
 2000-0-0 1:32:54.280	0.0498	-0.0493	0.9971	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.290	0.0498	-0.0493	0.9971	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.300	0.0483	-0.0503	0.9985	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.310	0.0483	-0.0503	0.9985	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.320	0.0483	-0.0488	0.9966	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.330	0.0483	-0.0488	0.9966	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.340	0.0488	-0.0479	0.9971	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.350	0.0488	-0.0479	0.9971	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.92	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.360	0.0498	-0.0479	0.9966	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.370	0.0498	-0.0479	0.9966	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.380	0.0513	-0.0488	0.999	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.390	0.0513	-0.0488	0.999	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.400	0.0503	-0.0488	0.9985	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.410	0.0503	-0.0488	0.9985	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.420	0.0479	-0.0459	0.9956	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.430	0.0479	-0.0459	0.9956	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.440	0.0469	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.450	0.0469	-0.0469	0.9976	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.460	0.0483	-0.0483	0.998	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.470	0.0483	-0.0483	0.998	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.480	0.0503	-0.0488	0.9976	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.490	0.0503	-0.0488	0.9976	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.500	0.0513	-0.0493	0.9946	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.510	0.0513	-0.0493	0.9946	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.520	0.0518	-0.0508	0.999	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.530	0.0518	-0.0508	0.999	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.540	0.0513	-0.0498	1.0	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.550	0.0513	-0.0498	1.0	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.560	0.0483	-0.0479	0.9956	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.570	0.0483	-0.0479	0.9956	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.580	0.0464	-0.0474	0.9966	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.590	0.0464	-0.0474	0.9966	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.600	0.0464	-0.0483	0.9985	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.610	0.0464	-0.0483	0.9985	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.620	0.0488	-0.0483	1.0005	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.630	0.0488	-0.0483	1.0005	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.9	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.640	0.0513	-0.0454	0.9956	0.0	-0.061	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02344	-0.05414
 2000-0-0 1:32:54.650	0.0513	-0.0454	0.9956	0.0	-0.061	0.0	-2.466	-2.736	-6.141	28.87	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02347	-0.05414
 2000-0-0 1:32:54.660	0.0518	-0.0469	0.9961	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.85	None	None	None	None	None	None	None	0.99789	-0.0256	-0.02347	-0.05414
 2000-0-0 1:32:54.670	0.0518	-0.0469	0.9961	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.85	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02347	-0.05414
 2000-0-0 1:32:54.680	0.0508	-0.0488	0.999	0.0	0.061	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02344	-0.05414
 2000-0-0 1:32:54.690	0.0508	-0.0488	0.999	0.0	0.061	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02344	-0.05414
 2000-0-0 1:32:54.700	0.0483	-0.0498	0.9985	0.0	0.061	0.0	-2.466	-2.736	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02344	-0.05414
 2000-0-0 1:32:54.710	0.0483	-0.0498	0.9985	0.0	0.061	0.0	-2.461	-2.73	-6.141	28.91	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02341	-0.05414
 2000-0-0 1:32:54.720	0.0464	-0.0483	0.9951	0.0	0.0	0.0	-2.461	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02341	-0.05414
 2000-0-0 1:32:54.730	0.0464	-0.0483	0.9951	0.0	0.0	0.0	-2.461	-2.73	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02341	-0.05414
 2000-0-0 1:32:54.740	0.0483	-0.0498	0.9961	0.0	0.0	0.0	-2.461	-2.736	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02341	-0.05414
 2000-0-0 1:32:54.750	0.0483	-0.0498	0.9961	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02344	-0.05414
 2000-0-0 1:32:54.760	0.0508	-0.0513	0.9976	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02344	-0.05414
 2000-0-0 1:32:54.770	0.0508	-0.0513	0.9976	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.88	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02344	-0.05414
 2000-0-0 1:32:54.780	0.0518	-0.0498	0.999	0.0	0.0	0.0	-2.466	-2.736	-6.141	28.89	None	None	None	None	None	None	None	0.99789	-0.02557	-0.02344	-0.05414
