count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
34,0,[24.  9.  9. 73. 30. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],31,[-4.  2. -4. -2.  0.  1.  2.  0.  1.  0. 10. -8. -2.  4. -4. -2.  0.  0.]
35,0,[24.  8.  9. 73. 30. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],32,[-4.  2. -4. -2. -1.  0.  2. -1.  0.  1. 10. -9. -2.  4. -3. -2.  0.  0.]
36,0,[35.  8.  8. 73. 37. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],33,[-5.  2. -4. -3. -1.  1.  3.  0.  1.  2. 10. -9. -1.  4. -3. -2. -1.  0.]
37,0,[39.  9.  9. 74. 37.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],34,[-4.  2. -4. -2. -1.  1.  2.  0.  1.  2. 10. -8. -1.  4. -3. -2.  0.  1.]
38,0,[41.  9.  9. 74. 35.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],35,[-4.  2. -4. -2.  0.  1.  3.  0.  0.  2. 10. -8. -1.  3. -4. -3.  0.  1.]
39,0,[41.  9. 10. 81. 33.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],36,[-3.  2. -4. -3. -1.  0.  3.  0.  1.  3. 10. -8. -2.  3. -3. -2. -1.  0.]
40,0,[40. 10. 11. 82. 32.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],37,[-3.  2. -3. -2.  0.  0.  3. -1.  1.  3. 10. -8. -2.  3. -3. -2.  0.  1.]
41,0,[37.  9. 11. 82. 32.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],38,[-4.  2. -3. -3.  0.  1.  2.  0.  0.  4. 10. -8.  0.  4. -4. -2.  0.  1.]
42,0,[36. 10. 11. 84. 27.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],39,[-4.  2. -3. -3.  0.  1.  3. -1.  1.  3. 10. -7. -2.  4. -3. -2.  0.  1.]
43,0,[35. 11. 11. 84. 27.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],40,[-4.  2. -3. -1.  0.  0.  2. -1.  1.  3. 10. -7. -2.  4. -3. -3.  0.  1.]
44,0,[35.  9. 10. 83. 28. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],41,[-3.  2. -3. -2. -1.  0.  2. -1.  1.  4. 10. -7. -1.  3. -3. -3. -1.  1.]
45,0,[35.  9.  9. 83. 28. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],42,[-3.  2. -2. -3. -1.  0.  3. -1.  0.  2. 10. -8. -1.  3. -4. -2.  0.  1.]
46,0,[33.  9. 14. 81. 33. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],43,[-3.  2. -2. -2. -1.  1.  3. -1.  0.  2. 10. -7.  0.  3. -3. -2. -1.  0.]
47,0,[31.  8. 14. 80. 26. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],44,[-2.  2. -2. -3.  0.  1.  2. -1.  1.  2. 10. -7.  0.  4. -3. -3. -1.  0.]
48,0,[28. 10. 14. 79. 26. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],45,[ 0.  2. -2. -2.  0.  1.  3.  0.  1.  0. 10. -6.  1.  4. -3. -2.  0.  1.]
49,0,[16. 10. 11. 68. 27.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],46,[ 0.  1. -2. -2.  0.  1.  2.  0.  1.  0. 11. -6.  0.  4. -2. -3.  0.  1.]
50,0,[15. 13. 10. 67. 26. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],47,[-1.  1. -2. -2. -1.  1.  3. -1.  0. -1. 11. -5.  1.  3. -2. -2.  0.  0.]
51,0,[14. 13. 10. 66. 25. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],48,[ 1.  2. -1. -1. -1.  0.  2. -1.  0. -1. 10. -5.  0.  3. -2. -3. -1.  0.]
52,0,[13.  7. 10. 64. 23. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],49,[ 0.  1. -2. -1.  0.  0.  2. -1.  1. -2. 10. -5.  1.  4. -1. -3. -1.  1.]
53,0,[12.  6.  9. 63. 21. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],50,[ 1.  1. -1. -2. -1. -1.  2. -1.  1. -2. 10. -4.  1.  4. -1. -2.  0.  2.]
54,0,[11.  6. 13. 66. 20. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],51,[ 1.  1. -2.  0.  0. -1.  2. -1.  1. -2. 10. -4.  1.  4. -1. -2. -1.  1.]
55,0,[11.  0. 12. 65. 20. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],52,[ 0.  1. -2.  0.  0. -1.  2. -1.  1. -2. 10. -4.  1.  4.  0. -2. -1.  1.]
56,0,[11.  0. 16. 65. 20. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],53,[ 0.  2. -1.  1.  1. -1.  2.  0.  1. -3. 10. -4.  1.  4.  0. -2. -1.  1.]
57,0,[11.  4. 12. 65. 20. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],54,[ 1.  2.  0.  2.  2. -1.  3.  0.  0. -3. 10. -3.  2.  3.  0. -1. -1.  1.]
58,0,[ 6.  4.  9. 65. 20. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],55,[ 0.  2. -2.  3.  2. -1.  3. -2.  0. -4. 10. -4.  2.  3.  0. -1. -1.  1.]
59,0,[ 7.  4. 10. 67. 20. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],56,[ 2.  2. -2.  3.  3. -1.  2. -1.  1. -4. 10. -3.  1.  4.  0. -2. -1.  1.]
60,0,[ 8. 21. 10. 68. 20. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],57,[ 1.  3. -2.  4.  3. -2.  2.  0.  1. -5. 10. -4.  2.  4.  0. -2. -1.  0.]
61,0,[ 9. 27. 10. 70. 21. 10.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],58,[ 1.  3. -2.  5.  3. -2.  3. -1.  1. -4. 10. -3.  2.  4.  0. -3. -1.  2.]
62,0,[18. 32. 10. 71. 22. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],59,[ 0.  3. -3.  5.  3. -2.  2.  0.  2. -5.  9. -3.  2.  4.  0. -2. -1.  1.]
63,0,[20. 36. 14. 70. 23. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],60,[ 1.  1. -3.  7.  3. -2.  2. -1.  1. -4. 10. -3.  1.  4.  0. -3. -1.  1.]
64,0,[20. 41. 14. 70. 23. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],61,[ 1.  2. -3.  8.  3. -2.  2. -1.  1. -6. 10. -3.  2.  4.  0. -1. -1.  1.]
65,0,[20. 45. 14. 70. 23. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],62,[ 1.  3. -4.  9.  3. -2.  2. -1.  1. -5.  9. -3.  2.  4.  0. -2. -1.  1.]
66,0,[22. 49. 13. 70. 23. 16.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],63,[ 0.  2. -4.  9.  4. -2.  2. -1.  1. -6.  9. -3.  2.  4.  1. -2. -1.  0.]
67,0,[22. 54. 16. 71. 23. 12.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],64,[ 0.  2. -4. 11.  4. -3.  1. -2.  2. -5.  9. -3.  2.  4.  0. -2. -1.  1.]
68,0,[24. 60. 17. 71. 24. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],65,[-1.  3. -4. 11.  4. -3.  3.  0.  1. -6.  9. -3.  2.  3.  0. -2.  0.  1.]
69,0,[26. 65. 13. 70. 23.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],66,[-1.  2. -4. 11.  4. -3.  1. -2.  1. -7.  8. -3.  2.  3.  1. -2. -1.  1.]
70,0,[25. 69. 12. 71. 22.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],67,[-1.  3. -4. 13.  4. -4.  2. -1.  1. -8.  9. -3.  1.  4.  0. -2.  0. -1.]
71,0,[26. 75. 12. 73. 21.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],68,[-1.  4. -4. 14.  4. -3.  2. -1.  0. -9.  9. -3.  3.  4.  0. -2.  0.  0.]
72,0,[32. 78.  8. 77. 22.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],69,[-1.  3. -4. 15.  5. -3.  2. -2.  0. -9.  9. -3.  2.  3.  1. -2. -1.  0.]
