count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
14,0,[31. 16. 20. 56. 24. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],11,[-5.  0.  3. -4.  0.  0.  2.  2.  0.  6. -1.  9. -4.  0.  2. -3.  1. -2.]
15,0,[31. 16. 20. 59. 24. 23.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],12,[-5.  0.  3. -4.  1. -1.  3.  2.  0.  7. -1.  9. -5.  0.  3. -4.  0. -1.]
16,0,[32. 16. 19. 62. 26. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],13,[-7.  1.  3. -4.  1. -1.  2.  1.  0.  9. -1.  9. -5.  0.  3. -3.  0. -1.]
17,0,[34. 16. 17. 67. 28. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],14,[-7. -1.  3. -4.  1.  0.  3.  1.  0.  8. -1.  9. -6.  0.  3. -4.  0.  0.]
18,0,[36. 16. 16. 70. 31. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],15,[-8. -1.  4. -5.  1.  0.  3.  1.  1. 10. -1.  9. -6.  0.  3. -3.  0.  1.]
19,0,[40. 21. 16. 74. 34. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],16,[-9.  0.  4. -3.  0.  0.  4.  0.  0. 10. -1.  9. -7.  0.  3. -4.  0.  1.]
20,0,[45. 16. 12. 77. 36. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],17,[-8.  0.  3. -3.  0.  0.  3.  1.  0.  8. -1.  9. -7.  0.  3. -3.  0.  0.]
21,0,[46. 15. 13. 76. 38. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],18,[-8.  0.  3. -3.  0.  0.  3.  0.  0.  9. -1.  9. -6.  0.  3. -4.  0.  0.]
22,0,[47. 14. 13. 77. 38. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],19,[-7.  0.  3. -4.  0.  1.  4.  0.  0.  8. -1.  9. -6.  0.  3. -4.  0.  0.]
23,0,[45. 13. 14. 75. 38. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],20,[-6.  0.  3. -4.  1.  0.  4.  0.  0.  7. -1.  9. -6.  0.  4. -3.  0.  0.]
24,0,[41. 14. 14. 72. 38. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],21,[-6. -1.  3. -3.  0.  1.  3. -1.  0.  5. -1.  9. -5.  0.  4. -3.  0.  0.]
25,0,[39. 14. 14. 69. 37. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],22,[-5.  0.  3. -3.  0.  0.  3.  0.  0.  5. -1.  9. -5.  0.  4. -3.  0.  1.]
26,0,[36. 14. 14. 65. 37. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],23,[-4. -1.  3. -3.  0.  1.  3.  0.  1.  3. -1.  9. -5.  0.  5. -4. -1.  1.]
27,0,[33. 13. 13. 60. 38. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],24,[-2.  0.  3. -3. -1.  0.  3.  0.  0.  3. -1.  9. -5.  0.  5. -3.  0.  0.]
28,0,[29. 12. 12. 56. 38. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],25,[-1.  0.  3. -2.  0.  0.  2.  1.  1.  1. -1.  9. -4.  0.  6. -4. -1.  1.]
29,0,[24. 11. 11. 52. 39. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],26,[-1.  0.  3. -3. -1.  0.  3.  1.  0.  1. -1.  9. -4.  0.  6. -2. -1.  0.]
30,0,[20. 11. 11. 48. 40. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],27,[-1.  0.  3. -3. -1.  0.  3.  0.  0.  1. -1.  8. -4.  0.  5. -2. -1.  1.]
31,0,[17. 11. 11. 45. 39. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],28,[-3.  0.  2. -4.  0.  1.  4.  0.  1.  1. -1.  9. -5.  0.  6. -5.  0.  1.]
32,0,[17. 12. 12. 43. 40. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],29,[-3.  0.  2. -3. -1.  1.  6. -1.  1.  0. -2.  8. -6.  0.  6. -6. -1.  1.]
33,0,[18. 13. 16. 39. 42. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],30,[-5.  0.  1. -4. -2.  0.  6. -1.  2.  1. -2.  8. -7.  0.  7. -8. -1.  2.]
34,0,[20. 14. 19. 39. 46. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],31,[-5.  0.  0. -1. -1.  0.  6. -1.  1.  0. -2.  8. -6.  0.  7. -7. -1.  1.]
35,0,[16. 12. 27. 40. 50. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],32,[-4.  0. -1.  0. -1.  2.  4.  0.  1. -1. -2.  8. -5.  0.  7. -6.  0.  0.]
36,0,[17.  5. 27. 40. 51. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],33,[-4.  0. -1.  1.  0.  1.  5.  0.  1. -1. -1.  8. -6.  0.  7. -5.  0.  1.]
37,0,[18.  0. 26. 39. 52. 26.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],34,[-4.  0. -1.  2.  0.  0.  5. -1.  1. -1. -1.  9. -6. -1.  6. -2.  0.  0.]
38,0,[17.  0. 24. 39. 50. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],35,[-4.  0. -1.  3.  0.  2.  3. -1.  0. -2. -2.  8. -4. -1.  7. -1. -1.  0.]
39,0,[20.  0. 17. 44. 48. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],36,[-3.  0. -1.  5. -1. -1.  4.  0.  1. -2. -2.  9. -5.  0.  6. -1.  0.  0.]
40,0,[19. 11. 17. 46. 47.  9.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],37,[-4.  0. -1.  6. -1.  0.  5.  0.  1. -1. -2.  8. -5.  0.  6. -4. -1.  0.]
41,0,[19. 16. 17. 47. 45.  8.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],38,[-3.  0. -1.  7.  0.  0.  4.  0.  1. -3. -2.  8. -4. -1.  6. -5. -1.  1.]
42,0,[18. 21. 16. 49. 43. 11.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],39,[-4.  0. -1.  7. -1. -1.  4. -1.  2. -1. -1.  8. -4.  0.  7. -5.  0.  2.]
43,0,[18. 25. 22. 47. 43. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],40,[-4.  0. -1.  9. -1. -1.  3.  0.  1. -1. -2.  9. -4. -1.  6. -6. -1.  2.]
44,0,[19. 29. 21. 46. 42. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],41,[-5.  0. -1. 10.  0.  0.  3.  0.  1. -2. -1.  9. -4. -1.  7. -6. -1.  2.]
45,0,[20. 33. 19. 47. 42. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],42,[-5.  0. -1. 10.  0. -1.  4.  0.  1. -1. -2.  9. -5.  0.  6. -5. -1.  1.]
46,0,[22. 36. 19. 46. 43. 29.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],43,[-4.  0. -1. 12.  0. -1.  3.  0.  0. -3. -1.  8. -5.  0.  6. -4. -1.  1.]
47,0,[22. 41. 13. 48. 43. 31.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],44,[-4.  0. -1. 12.  1. -1.  3.  0.  1. -3. -1.  9. -5. -1.  7. -4. -1.  1.]
48,0,[22. 44. 13. 49. 45. 28.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],45,[-4.  0. -1. 13.  2. -1.  4.  0.  0. -3. -1.  8. -5.  0.  6. -3.  0.  1.]
49,0,[21. 51. 14. 49. 45. 20.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],46,[-3.  0. -1. 14.  2. -1.  3.  0.  1. -4. -2.  8. -5.  0.  6. -4.  0.  0.]
50,0,[19. 55. 13. 51. 45. 15.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],47,[-3.  0.  0. 15.  2. -1.  2.  0.  1. -5. -2.  7. -6.  0.  6. -3.  0.  1.]
51,0,[14. 65. 12. 53. 46. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],48,[-3.  0.  0. 16.  2. -1.  3.  0.  1. -6. -1.  8. -5.  0.  6. -3.  0.  1.]
52,0,[13. 70. 12. 55. 45. 13.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],49,[-4.  0.  0. 17.  3. -2.  3.  0.  1. -6. -1.  7. -6. -1.  7. -4. -1.  1.]
53,0,[13. 76. 15. 57. 47. 14.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],50,[-4.  0. -1. 17.  3. -2.  3.  0.  0. -8. -1.  7. -6. -1.  6. -3. -1.  2.]
54,0,[14. 81. 11. 59. 48. 18.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],51,[-5.  0. -1. 17.  2. -2.  4. -1.  1. -8. -1.  7. -7. -1.  6. -5. -1.  2.]
55,0,[16. 84. 13. 61. 49. 21.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],52,[-4.  0. -1. 20.  2. -3.  4.  0.  1. -8. -2.  7. -7.  0.  7. -5. -1.  1.]
56,0,[17. 90. 14. 63. 52. 27.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10. -10. -10. -10.],[-10. -10. -10. -10. -10. -10.],53,"[ -4.   1.  -1.  21.   3.  -4.   3.   0.   1. -10.  -3.   7.  -6.   0.
   6.  -4.  -1.   1.]"
57,0,[21. 96. 14. 69. 51. 27.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],54,"[ -4.   1.  -2.  36. -87.  86.   3.   0.   1. -10.  -2.   7.  -6.   0.
   6.  -4.  -1.   2.]"
58,0,[22. 94. 18. 72. 51. 28.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],55,"[ -2.   1.  -2.  38. -80.  78.   4.   0.   1. -11.  -2.   6.  -6.   0.
   6.  -4.  -1.   2.]"
59,0,[ 20. 115.  18.  75.  50.  27.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],56,"[ -2.   1.  -2.  39. -65.  65.   3.  -1.   0. -13.  -2.   6.  -6.   0.
   7.  -3.  -1.   1.]"
60,0,[ 23. 134.  13.  79.  49.  25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],57,"[ -2.   1.  -1.  41. -51.  51.   3.   2.   1. -14.  -3.   6.  -5.  -1.
   6.  -3.  -1.   1.]"
61,0,[ 21. 717.  13.  82.  48.  24.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],58,"[ -2.   1.  -1.  43. -38.  38.   3.  -1.   2. -15.  -2.   5.  -6.   0.
   7.  -4.  -1.   1.]"
62,0,[ 18. 627.  13.  85.  49.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],59,"[ -3.   0.  -1.  45. -30.  30.   3.   0.   1. -15.  -3.   3.  -5.  -1.
   7.  -4.  -1.   1.]"
63,0,[ 14. 536.  12.  87.  49.  22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],60,"[ -2.  -1.   0.  46. -22.  23.   2.  -1.   2. -16.  -4.   2.  -6.   0.
   7.  -5.  -1.   1.]"
64,0,[  9. 458.  17.  88.  49.  24.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],61,"[ -2.   0.   0.  48. -17.  18.   4.  -1.   2. -17.  -4.   3.  -7.  -1.
   7.  -5.  -1.   1.]"
65,0,[  9. 398.  19.  89.  52.  26.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],62,"[ -3.   0.   0.  48. -13.  14.   3.  -1.   2. -18.  -4.   2.  -8.  -1.
   7.  -6.  -2.   3.]"
66,0,[ 10. 354.  19.  91.  54.  31.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],63,"[ -3.  -1.   0.  49. -10.  11.   4.   0.   0. -17.  -3.   2.  -7.   0.
   7.  -6.  -1.   3.]"
67,0,[ 10. 319.  13.  92.  56.  35.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],64,"[ -2.  -1.   1.  49.  -7.   9.   3.  -1.   1. -17.  -3.   3.  -5.  -1.
   7.  -4.  -2.   1.]"
68,0,[ 10. 293.  14.  93.  55.  35.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],65,"[ -1.  -1.   1.  49.  -5.   5.   2.  -1.   2. -19.  -3.   2.  -5.  -1.
   7.  -5.  -1.   1.]"
69,0,[  9. 269.  12.  93.  53.  35.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],66,"[ -1.  -1.   1.  50.  -2.   4.   2.  -1.   1. -18.  -3.   3.  -4.   0.
   7.  -2.  -2.   1.]"
70,0,[ 11. 250.  11.  93.  49.  29.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],67,"[ -2.  -1.   0.  49.   1.   0.   1.  -1.   2. -18.  -3.   4.  -4.   0.
   7.  -1.  -2.   2.]"
71,0,[ 10. 197.  18.  96.  46.  24.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],68,"[ -1.  -1.   1.  50.   3.  -2.   2.  -1.   1. -19.  -3.   4.  -4.  -1.
   7.  -1.  -2.   3.]"
72,0,[  9. 198.  17.  99.  45.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[-10. -10. -10.   0. -10. -10.],[-10. -10. -10. -10. -10. -10.],69,"[ -1.   0.   1.  50.   5.  -3.   2.   0.   1. -20.  -3.   5.  -5.  -1.
   7.  -2.  -3.   3.]"
