count,T_count,sum_leg,reflex,on_reflex_,reflex_index,traj_error
494,1,[  40. 1043.    9.   46.   31.   10.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    3.    3.   -3.  129. -128.    3.   -1.    0.    5.    0.    6.
   -4.    1.    5.   -3.   -1.    0.]"
495,1,[  41. 1043.   10.   45.   34.   11.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -6.    2.    3.   -3.  128. -127.    3.    0.   -1.    5.    0.    6.
   -5.    1.    5.   -3.    0.    0.]"
496,1,[  42. 1039.   11.   45.   36.   12.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    2.    3.   -4.  128. -128.    4.   -1.    0.    6.   -1.    6.
   -4.    0.    4.   -3.   -1.    0.]"
497,1,[  42. 1038.   13.   46.   34.   11.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    3.    3.   -3.  128. -128.    4.   -1.    0.    6.    0.    6.
   -4.    1.    4.   -4.   -1.    0.]"
498,1,[  43. 1037.   14.   46.   35.   13.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -5.    2.    3.   -5.  128. -127.    3.   -1.    0.    8.    0.    6.
   -5.    1.    4.   -4.   -1.    0.]"
499,1,[  42. 1037.   14.   49.   35.   14.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    2.    2.   -3.  127. -126.    5.   -1.    1.    6.    0.    6.
   -4.    1.    4.   -4.    0.   -1.]"
500,1,[  38. 1035.   20.   50.   33.   15.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    3.   -2.  126. -126.    1.   -1.    0.    4.    0.    6.
   -1.    1.    4.   -2.    0.   -1.]"
501,1,[  34. 1029.   17.   48.   34.   14.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    3.   -2.  125. -126.    2.    0.    0.    5.    0.    6.
   -4.    0.    4.   -2.   -1.    0.]"
502,1,[  30. 1023.   11.   47.   30.   12.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    3.   -2.  125. -124.    3.    0.    0.    5.   -1.    6.
   -3.    1.    4.   -2.    0.    0.]"
503,1,[  27. 1014.   11.   44.   28.   10.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    3.    3.   -2.  124. -124.    3.   -1.    0.    6.    0.    6.
   -3.    1.    4.   -2.    0.    0.]"
504,1,[  27. 1008.    9.   44.   27.    8.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   1.    3.    3.   -3.  124. -124.    4.    0.    0.    6.    0.    6.
   -3.    1.    4.   -3.    0.    0.]"
505,1,[  22. 1005.   12.   46.   29.    9.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   1.    2.    2.   -2.  123. -124.    3.    0.    0.    6.    0.    6.
   -3.    1.    4.   -4.   -1.    0.]"
506,1,[  21. 1001.   13.   47.   32.   11.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   1.    3.    2.   -3.  123. -123.    3.    0.    0.    5.    0.    6.
   -3.    1.    4.   -2.    0.    1.]"
507,1,[ 21. 999.  13.  47.  32.  11.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   0.    2.    2.   -2.  122. -122.    4.    0.    0.    4.    0.    6.
   -3.    0.    4.   -3.    0.    0.]"
508,1,[ 19. 995.  14.  45.  28.  12.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   1.    3.    2.   -1.  122. -123.    1.    0.    0.    1.    0.    7.
   -1.    1.    4.   -1.    0.   -1.]"
509,1,[ 18. 990.  11.  41.  26.  10.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[   0.    2.    2.   -1.  122. -122.    2.    0.    0.    3.    0.    7.
   -2.    1.    3.   -2.    0.    0.]"
510,1,[ 18. 986.  10.  39.  24.   8.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    3.    2.   -2.  121. -122.    2.    0.    0.    2.    0.    6.
   -1.    1.    4.   -2.   -1.    0.]"
511,1,[ 18. 982.   9.  36.  22.   8.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    2.   -1.  121. -122.    3.    0.    1.    2.    0.    7.
   -1.    0.    4.   -1.    0.    0.]"
512,1,[ 18. 980.   8.  35.  20.   6.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    2.   -1.  120. -120.    3.    0.    0.    3.    0.    6.
   -1.    0.    4.   -1.   -1.    0.]"
513,1,[ 17. 975.  10.  36.  20.   6.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    2.   -2.  120. -119.    2.   -1.    1.    3.   -1.    6.
   -1.    0.    4.   -1.    0.    1.]"
514,1,[ 22. 971.  10.  35.  20.   5.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    2.   -2.  119. -119.    3.   -1.    0.    4.    0.    5.
   -1.    1.    3.   -1.    0.    1.]"
515,1,[ 22. 966.  11.  36.  19.   4.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    2.   -2.  118. -118.    3.   -1.    0.    6.    0.    6.
   -1.    1.    4.   -2.    0.    0.]"
516,1,[ 23. 960.  11.  39.  19.   5.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    2.   -3.  118. -118.    3.    0.    1.    6.   -1.    5.
   -1.    1.    3.   -2.    0.    0.]"
517,1,[ 23. 958.  11.  41.  18.   6.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    2.   -3.  117. -115.    2.   -1.    1.    6.    0.    5.
   -1.    0.    4.   -2.   -1.    1.]"
518,1,[ 22. 952.  11.  43.  18.   7.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    2.   -2.  116. -115.    3.    0.    0.    6.    0.    5.
   -3.    0.    2.   -3.   -1.    1.]"
519,1,[ 21. 945.  11.  45.  19.   9.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    3.   -3.  115. -115.    2.    0.   -2.    6.    0.    5.
   -2.    1.    3.   -3.   -1.    0.]"
520,1,[ 22. 940.  10.  44.  19.  10.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    3.   -2.  115. -115.    3.    2.   -2.    6.   -1.    4.
   -2.    1.    2.   -5.    0.    0.]"
521,1,[ 23. 933.  10.  43.  19.  13.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    3.   -3.  113. -114.    2.    3.   -3.    6.    0.    4.
   -2.    0.    2.   -5.   -1.    0.]"
522,1,[ 25. 928.  10.  42.  18.  16.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -1.    2.    4.   -4.  113. -113.    1.    3.   -2.    7.    0.    3.
   -2.    0.    2.   -5.   -1.   -1.]"
523,1,[ 27. 925.  17.  41.  17.  18.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    3.   -3.  113. -112.    2.    3.   -2.    5.   -1.    3.
   -3.    1.    3.   -4.   -1.    0.]"
524,1,[ 27. 920.  28.  38.  18.  19.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    1.    4.   -2.  111. -112.    1.    3.   -3.    5.   -1.    3.
   -2.    1.    3.   -5.   -1.    1.]"
525,1,[ 28. 913.  28.  36.  19.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    3.    4.   -3.  110. -111.    3.    4.   -2.    5.   -1.    3.
   -3.    0.    3.   -4.    0.    1.]"
526,1,[ 30. 907.  29.  34.  21.  18.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    2.    4.   -3.  110. -110.    2.    3.   -2.    5.   -1.    2.
   -3.    0.    3.   -3.   -1.    1.]"
527,1,[ 32. 900.  30.  35.  23.  16.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    2.    3.   -3.  110. -109.    3.    3.   -2.    5.   -1.    2.
   -3.    1.    3.   -4.   -1.    1.]"
528,1,[ 33. 894.  31.  34.  23.  20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    3.   -3.  108. -107.    1.    3.   -2.    6.   -1.    2.
   -3.    0.    3.   -5.   -2.    1.]"
529,1,[ 33. 887.  30.  34.  24.  20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    3.    3.   -4.  107. -106.    2.    4.   -2.    6.    0.    2.
   -4.    0.    3.   -4.   -1.    1.]"
530,1,[ 33. 880.  29.  30.  25.  25.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    1.    2.   -3.  106. -105.    2.    4.   -2.    7.   -1.    1.
   -3.    0.    2.   -5.   -1.    0.]"
531,1,[ 29. 871.  30.  31.  24.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    2.   -3.  105. -105.    2.    5.   -2.    6.   -1.    1.
   -3.    0.    3.   -4.   -1.    1.]"
532,1,[ 27. 862.  31.  31.  24.  23.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    2.    2.   -2.  104. -104.    1.    5.   -3.    7.   -1.    1.
   -4.   -1.    2.   -4.   -1.    1.]"
533,1,[ 27. 854.  34.  31.  24.  21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    1.    2.   -3.  103. -102.    1.    6.   -3.    7.    0.    1.
   -3.    0.    2.   -3.   -1.    1.]"
534,1,[ 23. 845.  36.  31.  22.  20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    2.   -3.  102. -101.    0.    6.   -3.    8.   -1.    1.
   -4.    0.    2.   -3.   -1.    1.]"
535,1,[ 24. 837.  33.  32.  23.  22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -3.    1.    2.   -3.  101. -100.    1.    6.   -4.    8.    0.    2.
   -3.    0.    1.   -4.   -1.    1.]"
536,1,[ 24. 828.  36.  35.  21.  22.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  -2.    2.    1.   -3.  100. -100.    0.    8.   -4.    9.    1.    2.
   -3.   -1.    1.   -4.   -2.    0.]"
537,1,[ 22. 821.  40.  38.  19.  19.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -2.   2.   2.  -2.  99. -99.   0.   8.  -4.   8.   0.   2.  -2.   0.
   1.  -3.  -1.   1.]"
538,1,[ 23. 813.  43.  40.  17.  19.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -2.   1.   2.  -2.  97. -97.   0.   8.  -6.   7.   1.   2.  -2.   0.
   1.  -4.  -1.   0.]"
539,1,[ 22. 803.  48.  40.  14.  20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   2.   2.  -2.  97. -96.  -1.   9.  -7.   8.   1.   2.  -2.   0.
   1.  -4.  -2.   1.]"
540,1,[ 21. 794.  54.  40.  13.  21.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -2.   2.   2.  -3.  95. -95.  -2.  10.  -7.   8.   1.   2.  -1.  -1.
   2.  -3.  -2.   1.]"
541,1,[ 22. 784.  59.  39.  12.  20.],[0. 0. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  0.   2.   4.  -2.  94. -94.  -2.  11.  -7.   8.   1.   3.  -1.   0.
   1.  -3.  -2.   1.]"
542,1,[ 17. 774.  65.  44.  11.  21.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  0.   2.   3.  -3.  94. -95.  -3.  13.  -7.   7.   1.   1.  -1.  -1.
   2.  -3.  -2.   1.]"
543,1,[ 19. 770.  79.  43.  11.  25.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  0.   1.   3.  -3.  92. -94.  -5.  19. -17.   8.   1.   2.   0.   0.
   1.  -3.  -2.   1.]"
544,1,[ 19. 764. 103.  43.   6.  24.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   1.   3.  -3.  92. -92.  -3.  27. -27.   7.   1.   2.  -1.   0.
   1.  -4.  -1.   2.]"
545,1,[ 19. 758. 141.  42.   5.  25.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   1.   4.  -3.  90. -91.  -2.  39. -37.   7.   1.   2.   0.   1.
   2.  -4.  -1.   1.]"
546,1,[ 18. 752. 199.  40.   6.  25.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   1.   1.  -3.  89. -89.  -2.  48. -46.   7.   2.   2.  -1.   0.
   2.  -4.  -2.   1.]"
547,1,[ 15. 741. 272.  42.   6.  26.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   1.   1.  -2.  88. -86.  -1.  55. -52.   7.   2.   2.  -1.   1.
   2.  -3.  -1.   2.]"
548,1,[ 17. 728. 339.  42.   7.  26.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   1.  -1.  -3.  87. -86.   0.  61. -59.   6.   1.   1.  -1.   0.
   2.  -3.  -1.   3.]"
549,1,[  8. 717. 397.  40.   8.  26.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -2.   1.  -2.  -2.  85. -85.   0.  65. -63.   5.   1.   1.  -1.   1.
   2.  -3.  -2.   2.]"
550,1,[  9. 705. 449.  37.  12.  27.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -2.   2.  -2.  -4.  84. -83.   1.  68. -67.   7.   1.   2.  -1.   0.
   2.  -3.  -2.   1.]"
551,1,[ 11. 695. 490.  36.  12.  26.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   2.  -2.  -3.  82. -83.   1.  70. -69.   6.   1.   1.  -2.  -1.
   2.  -2.  -2.   1.]"
552,1,[ 19. 687. 522.  33.  13.  25.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -2.   1.  -3.  -2.  82. -81.   2.  72. -71.   4.   1.   2.  -3.   1.
   2.  -2.  -1.   1.]"
553,1,[ 22. 676. 545.  32.  15.  22.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -3.   1.  -3.  -2.  80. -80.   2.  73. -72.   4.   1.   2.  -2.  -1.
   1.  -2.  -2.   1.]"
554,1,[ 24. 666. 568.  32.  15.  20.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -4.   1.  -2.  -2.  78. -80.   2.  72. -72.   4.   2.   2.  -3.   1.
   1.  -2.  -1.   0.]"
555,1,[ 25. 655. 578.  30.  16.  14.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -4.   1.  -3.  -1.  78. -80.   2.  72. -72.   5.   2.   2.  -2.   0.
   1.  -2.  -1.   0.]"
556,1,[ 28. 646. 584.  31.  15.  13.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -5.   3.  -2.  -1.  79. -79.   2.  72. -72.   5.   2.   2.  -3.   1.
   1.  -2.  -1.   0.]"
557,1,[ 32. 640. 585.  33.  14.  13.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -5.   2.  -2.   0.  80. -77.   3.  71. -71.   5.   2.   2.  -3.   0.
   1.  -2.  -1.  -1.]"
558,1,[ 34. 631. 583.  35.  15.  12.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -3.   2.  -3.  -1.  80. -77.   3.  72. -70.   4.   1.   2.  -4.   1.
   2.  -2.   0.   0.]"
559,1,[ 35. 630. 582.  34.  17.   8.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -3.   1.  -3.  -2.  78. -76.   3.  70. -70.   4.   1.   1.  -4.   1.
   0.  -1.   0.  -1.]"
560,1,[ 34. 626. 579.  31.  14.   7.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -2.   2.  -2.  -1.  78. -74.   3.  69. -69.   5.   1.   1.  -4.   1.
   2.  -2.   2.   0.]"
561,1,[ 30. 620. 574.  29.  15.   7.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[ -1.   2.  -1.   0.  75. -73.   2.  68. -67.   4.   1.   2.  -3.   0.
   0.  -1.   2.  -1.]"
562,1,[ 25. 611. 566.  27.  15.   6.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  1.   2.  -3.   0.  74. -72.   2.  67. -67.   5.   1.   1.  -3.   1.
   0.  -1.   2.  -1.]"
563,1,[ 16. 600. 557.  27.  14.   5.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  1.   2.  -2.   0.  74. -71.   2.  68. -68.   4.   0.   1.  -4.   1.
   2.  -1.   2.  -1.]"
564,1,[ 16. 591. 552.  23.  14.  13.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  2.   2.  -3.   1.  73. -72.   1.  69. -67.   4.   0.   2.  -5.   1.
   1.  -1.   4.   0.]"
565,1,[ 17. 584. 548.  23.  15.  14.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  1.   2.  -2.   2.  73. -71.   2.  67. -65.   4.   0.   2.  -3.   0.
   2.  -1.   4.  -1.]"
566,1,[ 23. 580. 545.  23.  15.  16.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  0.   2.  -4.   1.  72. -71.   3.  65. -63.   3.  -1.   2.  -3.   1.
   1.  -2.   2.   1.]"
567,1,[ 19. 577. 540.  22.  21.  17.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  1.   2.  -3.   2.  73. -71.   2.  64. -62.   3.  -1.   2.  -4.   1.
   1.  -2.   3.   0.]"
568,1,[ 20. 582. 530.  22.  20.  19.],[0. 1. 0. 1. 0. 0.],[0. 0. 0. 0. 0. 0.],[1. 1. 1. 1. 1. 1.],[0. 0. 0. 0. 0. 0.],[4. 4. 4. 4. 4. 4.],"[  1.   2.  -3.   2.  73. -72.   3.  63. -61.   2.  -1.   2.  -3.   0.
   0.  -2.   3.  -1.]"
